timestamp,key-name,key-char,key-vk,event-type,duration
1728382909.589588,space,,49,key up,0.12000799179077148
1728382909.792762,space,,49,key down,
1728382909.8727412,space,,49,key up,0.07997918128967285
1728382909.985164,space,,49,key down,
1728382910.055115,space,,49,key up,0.06995105743408203
1728382910.1666188,space,,49,key down,
1728382910.226635,space,,49,key up,0.06001615524291992
1728382910.336905,space,,49,key down,
1728382910.408837,space,,49,key up,0.07193207740783691
1728382910.511056,space,,49,key down,
1728382910.583141,space,,49,key up,0.07208514213562012
1728382910.687364,space,,49,key down,
1728382910.767363,space,,49,key up,0.07999897003173828
1728382910.8669372,space,,49,key down,
1728382910.950746,space,,49,key up,0.08380889892578125
1728382911.051544,space,,49,key down,
1728382911.1422348,space,,49,key up,0.09069085121154785
1728382911.406327,space,,49,key down,
1728382911.470347,space,,49,key up,0.06401991844177246
1728382911.5564952,space,,49,key down,
1728382911.628695,space,,49,key up,0.07219982147216797
1728382911.73469,space,,49,key down,
1728382911.794711,space,,49,key up,0.060021162033081055
1728382911.894645,space,,49,key down,
1728382911.958601,space,,49,key up,0.06395602226257324
1728382912.0691469,space,,49,key down,
1728382912.133195,space,,49,key up,0.06404805183410645
1728382912.2323232,space,,49,key down,
1728382912.292303,space,,49,key up,0.059979915618896484
1728382912.419567,space,,49,key down,
1728382912.475659,space,,49,key up,0.0560917854309082
1728382912.624161,space,,49,key down,
1728382912.69042,space,,49,key up,0.06625890731811523
1728382912.812042,space,,49,key down,
1728382912.87576,space,,49,key up,0.06371808052062988
1728382913.130736,space,,49,key down,
1728382913.20193,space,,49,key up,0.07119393348693848
1728382913.279371,space,,49,key down,
1728382913.350434,space,,49,key up,0.07106304168701172
1728382913.445459,space,,49,key down,
1728382913.509313,space,,49,key up,0.06385421752929688
1728382913.604507,space,,49,key down,
1728382913.664638,space,,49,key up,0.060131072998046875
1728382913.771499,space,,49,key down,
1728382913.8313012,space,,49,key up,0.05980229377746582
1728382914.066915,space,,49,key down,
1728382914.130898,space,,49,key up,0.06398296356201172
1728382914.238503,space,,49,key down,
1728382914.295325,space,,49,key up,0.05682206153869629
1728382914.3999941,space,,49,key down,
1728382914.464266,space,,49,key up,0.06427192687988281
1728382914.5668979,space,,49,key down,
1728382914.631001,space,,49,key up,0.0641031265258789
1728382914.743555,space,,49,key down,
1728382914.8396,space,,49,key up,0.09604501724243164
1728382915.459296,space,,49,key down,
1728382915.527175,space,,49,key up,0.06787896156311035
1728382915.865071,space,,49,key down,
1728382915.9290292,space,,49,key up,0.06395816802978516
1728382916.002872,space,,49,key down,
1728382916.062707,space,,49,key up,0.059834957122802734
1728382916.147211,space,,49,key down,
1728382916.210318,space,,49,key up,0.06310701370239258
1728382916.3082051,space,,49,key down,
1728382916.364707,space,,49,key up,0.05650186538696289
1728382916.4667578,space,,49,key down,
1728382916.52582,space,,49,key up,0.05906224250793457
1728382916.624463,space,,49,key down,
1728382916.688642,space,,49,key up,0.0641789436340332
1728382916.8198779,space,,49,key down,
1728382916.9001641,space,,49,key up,0.08028626441955566
1728382917.4735181,space,,49,key down,
1728382917.530734,space,,49,key up,0.05721592903137207
1728382917.6141,space,,49,key down,
1728382917.67757,space,,49,key up,0.06347012519836426
1728382917.774385,space,,49,key down,
1728382917.838306,space,,49,key up,0.06392097473144531
1728382917.9333591,space,,49,key down,
1728382917.9930859,space,,49,key up,0.059726715087890625
1728382918.113843,space,,49,key down,
1728382918.185667,space,,49,key up,0.0718240737915039
1728382918.4537039,space,,49,key down,
1728382918.513661,space,,49,key up,0.059957027435302734
1728382918.6044421,space,,49,key down,
1728382918.67252,space,,49,key up,0.06807780265808105
1728382918.783817,space,,49,key down,
1728382918.842081,space,,49,key up,0.05826401710510254
1728382918.9441411,space,,49,key down,
1728382919.006294,space,,49,key up,0.062152862548828125
1728382919.127372,space,,49,key down,
1728382919.208909,space,,49,key up,0.08153700828552246
1728382919.7402492,space,,49,key down,
1728382919.789231,space,,49,key up,0.04898190498352051
1728382919.8849332,space,,49,key down,
1728382919.948904,space,,49,key up,0.06397080421447754
1728382920.0508108,space,,49,key down,
1728382920.114503,space,,49,key up,0.06369209289550781
1728382920.206372,space,,49,key down,
1728382920.2745018,space,,49,key up,0.0681297779083252
1728382920.3750882,space,,49,key down,
1728382920.4439301,space,,49,key up,0.06884193420410156
1728382920.530868,space,,49,key down,
1728382920.595635,space,,49,key up,0.06476688385009766
1728382920.702812,space,,49,key down,
1728382920.826462,space,,49,key up,0.12365007400512695
1728382921.21721,space,,49,key down,
1728382921.281188,space,,49,key up,0.06397795677185059
1728382921.3721669,space,,49,key down,
1728382921.436043,space,,49,key up,0.06387615203857422
1728382921.5280268,space,,49,key down,
1728382921.595885,space,,49,key up,0.06785821914672852
1728382921.686676,space,,49,key down,
1728382921.7544389,space,,49,key up,0.06776285171508789
1728382921.8515599,space,,49,key down,
1728382921.910184,space,,49,key up,0.0586240291595459
1728382922.008737,space,,49,key down,
1728382922.068755,space,,49,key up,0.06001782417297363
1728382922.170028,space,,49,key down,
1728382922.2388961,space,,49,key up,0.06886816024780273
1728382922.333468,space,,49,key down,
1728382922.3973582,space,,49,key up,0.06389021873474121
1728382922.504909,space,,49,key down,
1728382922.605835,space,,49,key up,0.10092592239379883
1728382923.022572,space,,49,key down,
1728382923.086483,space,,49,key up,0.06391096115112305
1728382923.1796522,space,,49,key down,
1728382923.2435572,space,,49,key up,0.06390500068664551
1728382923.34108,space,,49,key down,
1728382923.402987,space,,49,key up,0.061907052993774414
1728382923.493972,space,,49,key down,
1728382923.558035,space,,49,key up,0.06406283378601074
1728382923.66923,space,,49,key down,
1728382923.741247,space,,49,key up,0.07201695442199707
1728382925.2858381,space,,49,key down,
1728382925.333716,space,,49,key up,0.04787778854370117
1728382925.819354,space,,49,key down,
1728382925.88164,space,,49,key up,0.0622859001159668
1728382925.975374,space,,49,key down,
1728382926.0472908,space,,49,key up,0.07191681861877441
1728382926.1667042,space,,49,key down,
1728382926.2386281,space,,49,key up,0.07192397117614746
1728382926.348099,space,,49,key down,
1728382926.423966,space,,49,key up,0.0758669376373291
1728382926.877912,space,,49,key down,
1728382926.945893,space,,49,key up,0.06798100471496582
1728382927.064065,space,,49,key down,
1728382927.135371,space,,49,key up,0.07130599021911621
1728382927.2720928,space,,49,key down,
1728382927.3601658,space,,49,key up,0.0880730152130127
1728382928.544545,space,,49,key down,
1728382928.612488,space,,49,key up,0.06794309616088867
1728382928.7082171,space,,49,key down,
1728382928.780997,space,,49,key up,0.07277989387512207
1728382928.880832,space,,49,key down,
1728382928.944373,space,,49,key up,0.06354093551635742
1728382929.050262,space,,49,key down,
1728382929.114309,space,,49,key up,0.06404709815979004
1728382929.229555,space,,49,key down,
1728382929.30563,space,,49,key up,0.07607507705688477
1728382929.576301,space,,49,key down,
1728382929.632562,space,,49,key up,0.05626082420349121
1728382929.728297,space,,49,key down,
1728382929.795697,space,,49,key up,0.06739997863769531
1728382929.8992379,space,,49,key down,
1728382929.962831,space,,49,key up,0.06359314918518066
1728382930.07269,space,,49,key down,
1728382930.13264,space,,49,key up,0.05994987487792969
1728382930.238471,space,,49,key down,
1728382930.314664,space,,49,key up,0.07619285583496094
1728382930.8203678,space,,49,key down,
1728382930.880385,space,,49,key up,0.06001710891723633
1728382930.983027,space,,49,key down,
1728382931.0509171,space,,49,key up,0.06789016723632812
1728382931.155736,space,,49,key down,
1728382931.224394,space,,49,key up,0.06865811347961426
1728382931.315889,space,,49,key down,
1728382931.3998652,space,,49,key up,0.08397626876831055
1728382931.5708559,space,,49,key down,
1728382931.634655,space,,49,key up,0.06379914283752441
1728382931.722424,space,,49,key down,
1728382931.7901142,space,,49,key up,0.06769013404846191
1728382931.891575,space,,49,key down,
1728382931.949408,space,,49,key up,0.057832956314086914
1728382932.047841,space,,49,key down,
1728382932.108177,space,,49,key up,0.06033587455749512
1728382932.211627,space,,49,key down,
1728382932.2795892,space,,49,key up,0.0679621696472168
1728382932.499468,space,,49,key down,
1728382932.5813901,space,,49,key up,0.08192205429077148
1728382932.6764858,space,,49,key down,
1728382932.73333,space,,49,key up,0.056844234466552734
1728382932.827368,space,,49,key down,
1728382932.8873742,space,,49,key up,0.060006141662597656
1728382933.001855,space,,49,key down,
1728382933.061784,space,,49,key up,0.05992913246154785
1728382933.1876879,space,,49,key down,
1728382933.255637,space,,49,key up,0.06794905662536621
1728382933.364649,space,,49,key down,
1728382933.42818,space,,49,key up,0.06353092193603516
1728382933.54293,space,,49,key down,
1728382933.606724,space,,49,key up,0.06379413604736328
1728382933.720038,space,,49,key down,
1728382933.7739131,space,,49,key up,0.05387520790100098
1728382933.892802,space,,49,key down,
1728382933.96472,space,,49,key up,0.07191801071166992
1728382936.789697,space,,49,key down,
1728382936.849484,space,,49,key up,0.05978703498840332
1728382936.931755,space,,49,key down,
1728382937.002913,space,,49,key up,0.07115793228149414
1728382937.099991,space,,49,key down,
1728382937.164768,space,,49,key up,0.06477689743041992
1728382937.2612412,space,,49,key down,
1728382937.326538,space,,49,key up,0.06529688835144043
1728382937.6250188,space,,49,key down,
1728382937.6849751,space,,49,key up,0.05995631217956543
1728382937.770157,space,,49,key down,
1728382937.842121,space,,49,key up,0.07196378707885742
1728382937.9369972,space,,49,key down,
1728382938.012189,space,,49,key up,0.07519173622131348
1728382938.107394,space,,49,key down,
1728382938.171124,space,,49,key up,0.06373000144958496
1728382938.2777789,space,,49,key down,
1728382938.34323,space,,49,key up,0.06545114517211914
1728382938.440711,space,,49,key down,
1728382938.5125692,space,,49,key up,0.07185816764831543
1728382938.619373,space,,49,key down,
1728382938.691308,space,,49,key up,0.07193493843078613
1728382938.802631,space,,49,key down,
1728382938.870579,space,,49,key up,0.0679481029510498
1728382938.9836102,space,,49,key down,
1728382939.071538,space,,49,key up,0.08792781829833984
1728382939.7344499,space,,49,key down,
1728382939.799254,space,,49,key up,0.0648040771484375
1728382939.880704,space,,49,key down,
1728382939.9465642,space,,49,key up,0.06586027145385742
1728382940.0591,space,,49,key down,
1728382940.15816,space,,49,key up,0.09906005859375
1728382940.3423302,space,,49,key down,
1728382940.406017,space,,49,key up,0.06368684768676758
1728382940.499309,space,,49,key down,
1728382940.555476,space,,49,key up,0.056166887283325195
1728382940.6747231,space,,49,key down,
1728382940.735605,space,,49,key up,0.060881853103637695
1728382940.841721,space,,49,key down,
1728382940.9096751,space,,49,key up,0.06795406341552734
1728382941.01532,space,,49,key down,
1728382941.082443,space,,49,key up,0.0671229362487793
1728382941.184852,space,,49,key down,
1728382941.252857,space,,49,key up,0.06800508499145508
1728382941.3588219,space,,49,key down,
1728382941.4408162,space,,49,key up,0.08199429512023926
1728382941.701752,space,,49,key down,
1728382941.7619112,space,,49,key up,0.06015920639038086
1728382941.850899,space,,49,key down,
1728382941.919798,space,,49,key up,0.06889891624450684
1728382942.033222,space,,49,key down,
1728382942.094986,space,,49,key up,0.06176400184631348
1728382942.190397,space,,49,key down,
1728382942.2542841,space,,49,key up,0.06388711929321289
1728382942.3647711,space,,49,key down,
1728382942.432592,space,,49,key up,0.06782078742980957
1728382942.731307,space,,49,key down,
1728382942.773781,space,,49,key up,0.04247403144836426
1728382942.865153,space,,49,key down,
1728382942.9329019,space,,49,key up,0.0677487850189209
1728382943.034896,space,,49,key down,
1728382943.098916,space,,49,key up,0.06402015686035156
1728382943.201293,space,,49,key down,
1728382943.273257,space,,49,key up,0.07196402549743652
1728382943.749116,space,,49,key down,
1728382943.825202,space,,49,key up,0.07608604431152344
1728382944.024857,space,,49,key down,
1728382944.100735,space,,49,key up,0.07587790489196777
1728382944.24111,space,,49,key down,
1728382944.31698,space,,49,key up,0.07586979866027832
1728382944.43381,space,,49,key down,
1728382944.501947,space,,49,key up,0.06813693046569824
1728382944.6164658,space,,49,key down,
1728382944.7086751,space,,49,key up,0.0922093391418457
1728382945.037685,space,,49,key down,
1728382945.087114,space,,49,key up,0.04942917823791504
1728382945.174258,space,,49,key down,
1728382945.2430248,space,,49,key up,0.06876683235168457
1728382945.332358,space,,49,key down,
1728382945.3964942,space,,49,key up,0.06413626670837402
1728382945.490607,space,,49,key down,
1728382945.5505369,space,,49,key up,0.059929847717285156
1728382945.653552,space,,49,key down,
1728382945.705346,space,,49,key up,0.05179405212402344
1728382945.812209,space,,49,key down,
1728382945.8721411,space,,49,key up,0.05993223190307617
1728382945.981336,space,,49,key down,
1728382946.040142,space,,49,key up,0.05880594253540039
1728382946.1439419,space,,49,key down,
1728382946.204015,space,,49,key up,0.060073137283325195
1728382946.3121212,space,,49,key down,
1728382946.4000819,space,,49,key up,0.08796072006225586
1728382947.1307368,space,,49,key down,
1728382947.1999202,space,,49,key up,0.069183349609375
1728382947.312497,space,,49,key down,
1728382947.376423,space,,49,key up,0.06392598152160645
1728382947.4726248,space,,49,key down,
1728382947.540423,space,,49,key up,0.06779813766479492
1728382947.635862,space,,49,key down,
1728382947.711922,space,,49,key up,0.07605981826782227
1728382947.787263,space,,49,key down,
1728382947.859222,space,,49,key up,0.07195901870727539
1728382947.9561338,space,,49,key down,
1728382948.02823,space,,49,key up,0.07209610939025879
1728382948.1244411,space,,49,key down,
1728382948.1845,space,,49,key up,0.0600588321685791
1728382948.291751,space,,49,key down,
1728382948.371928,space,,49,key up,0.08017706871032715
1728382948.9857569,space,,49,key down,
1728382949.0477529,space,,49,key up,0.0619959831237793
1728382949.1206279,space,,49,key down,
1728382949.1983051,space,,49,key up,0.07767724990844727
1728382949.287424,space,,49,key down,
1728382949.354419,space,,49,key up,0.06699490547180176
1728382949.444042,space,,49,key down,
1728382949.504086,space,,49,key up,0.060044050216674805
1728382949.595863,space,,49,key down,
1728382949.6597419,space,,49,key up,0.06387877464294434
1728382949.744241,space,,49,key down,
1728382949.804019,space,,49,key up,0.05977797508239746
1728382949.9086862,space,,49,key down,
1728382949.978166,space,,49,key up,0.06947994232177734
1728382950.281321,space,,49,key down,
1728382950.349198,space,,49,key up,0.06787705421447754
1728382950.806497,space,,49,key down,
1728382950.858499,space,,49,key up,0.052001953125
1728382950.952487,space,,49,key down,
1728382951.020565,space,,49,key up,0.06807804107666016
1728382951.1164641,space,,49,key down,
1728382951.180984,space,,49,key up,0.06451988220214844
1728382951.2762702,space,,49,key down,
1728382951.344102,space,,49,key up,0.06783175468444824
1728382951.452561,space,,49,key down,
1728382951.520463,space,,49,key up,0.0679020881652832
1728382951.8288372,space,,49,key down,
1728382951.895208,space,,49,key up,0.06637072563171387
1728382951.979407,space,,49,key down,
1728382952.051473,space,,49,key up,0.07206583023071289
1728382952.1504462,space,,49,key down,
1728382952.218713,space,,49,key up,0.0682668685913086
1728382952.491492,space,,49,key down,
1728382952.556354,space,,49,key up,0.06486201286315918
1728382952.715413,space,,49,key down,
1728382952.799212,space,,49,key up,0.08379888534545898
1728382952.919523,space,,49,key down,
1728382952.995392,space,,49,key up,0.07586908340454102
1728382953.137998,space,,49,key down,
1728382953.213995,space,,49,key up,0.07599687576293945
1728382953.349597,space,,49,key down,
1728382953.4376829,space,,49,key up,0.08808588981628418
1728382954.328895,space,,49,key down,
1728382954.366804,space,,49,key up,0.03790879249572754
1728382954.6518059,space,,49,key down,
1728382954.7333848,space,,49,key up,0.08157896995544434
1728382955.22282,space,,49,key down,
1728382955.290711,space,,49,key up,0.06789088249206543
1728382955.3962119,space,,49,key down,
1728382955.460713,space,,49,key up,0.06450104713439941
1728382955.568203,space,,49,key down,
1728382955.677312,space,,49,key up,0.10910892486572266
1728382956.0464928,space,,49,key down,
1728382956.1504052,space,,49,key up,0.103912353515625
1728382960.701108,space,,49,key down,
1728382960.765093,space,,49,key up,0.06398510932922363
1728382960.9059231,space,,49,key down,
1728382960.977893,space,,49,key up,0.07196998596191406
1728382961.179713,space,,49,key down,
1728382961.277631,space,,49,key up,0.09791803359985352
1728382961.776441,space,,49,key down,
1728382961.8603709,space,,49,key up,0.08392977714538574
1728382962.9368489,space,,49,key down,
1728382963.0046442,space,,49,key up,0.0677952766418457
1728382963.108653,space,,49,key down,
1728382963.172778,space,,49,key up,0.06412482261657715
1728382963.263168,space,,49,key down,
1728382963.323337,space,,49,key up,0.06016898155212402
1728382963.4276428,space,,49,key down,
1728382963.499585,space,,49,key up,0.07194209098815918
1728382963.787256,space,,49,key down,
1728382963.859006,space,,49,key up,0.07174992561340332
1728382964.1579342,space,,49,key down,
1728382964.2398589,space,,49,key up,0.0819246768951416
1728382964.727297,space,,49,key down,
1728382964.7962508,space,,49,key up,0.0689537525177002
1728382964.8983161,space,,49,key down,
1728382964.958546,space,,49,key up,0.06022977828979492
1728382965.035614,space,,49,key down,
1728382965.11165,space,,49,key up,0.07603597640991211
1728382965.1694038,space,,49,key down,
1728382965.2486699,space,,49,key up,0.07926607131958008
1728382965.32077,space,,49,key down,
1728382965.396872,space,,49,key up,0.07610201835632324
1728382965.446102,space,,49,key down,
1728382965.526238,space,,49,key up,0.08013606071472168
1728382965.57883,space,,49,key down,
1728382965.6607249,space,,49,key up,0.0818948745727539
1728382965.6959739,space,,49,key down,
1728382965.7881348,space,,49,key up,0.09216094017028809
1728382965.840883,space,,49,key down,
1728382965.924961,space,,49,key up,0.08407807350158691
1728382966.3120809,space,,49,key down,
1728382966.372044,space,,49,key up,0.059963226318359375
1728382966.463098,space,,49,key down,
1728382966.5313122,space,,49,key up,0.06821417808532715
1728382966.6336598,space,,49,key down,
1728382966.689743,space,,49,key up,0.05608320236206055
1728382966.789873,space,,49,key down,
1728382966.8497431,space,,49,key up,0.059870243072509766
1728382966.960823,space,,49,key down,
1728382967.036835,space,,49,key up,0.07601189613342285
1728382967.474436,space,,49,key down,
1728382967.5343869,space,,49,key up,0.059950828552246094
1728382967.627924,space,,49,key down,
1728382967.6919339,space,,49,key up,0.0640099048614502
1728382967.792747,space,,49,key down,
1728382967.850396,space,,49,key up,0.05764889717102051
1728382967.949963,space,,49,key down,
1728382968.00207,space,,49,key up,0.05210685729980469
1728382968.0911272,space,,49,key down,
1728382968.171147,space,,49,key up,0.08001995086669922
1728382968.355454,space,,49,key down,
1728382968.415481,space,,49,key up,0.060027122497558594
1728382968.4917629,space,,49,key down,
1728382968.562573,space,,49,key up,0.07081007957458496
1728382968.652591,space,,49,key down,
1728382968.720405,space,,49,key up,0.06781411170959473
1728382968.811947,space,,49,key down,
1728382968.8759658,space,,49,key up,0.06401872634887695
1728382968.960112,space,,49,key down,
1728382969.024003,space,,49,key up,0.06389093399047852
1728382969.110864,space,,49,key down,
1728382969.178786,space,,49,key up,0.06792211532592773
1728382969.26107,space,,49,key down,
1728382969.329043,space,,49,key up,0.06797289848327637
1728382969.419658,space,,49,key down,
1728382969.47946,space,,49,key up,0.05980205535888672
1728382969.5716748,space,,49,key down,
1728382969.640019,space,,49,key up,0.0683441162109375
1728382969.905987,space,,49,key down,
1728382969.961956,space,,49,key up,0.0559689998626709
1728382970.0483992,space,,49,key down,
1728382970.118217,space,,49,key up,0.06981778144836426
1728382970.2079182,space,,49,key down,
1728382970.2721212,space,,49,key up,0.06420302391052246
1728382970.370223,space,,49,key down,
1728382970.438533,space,,49,key up,0.06831002235412598
1728382970.557371,space,,49,key down,
1728382970.6255622,space,,49,key up,0.0681912899017334
1728382971.291402,space,,49,key down,
1728382971.346198,space,,49,key up,0.05479598045349121
1728382971.436927,space,,49,key down,
1728382971.5072472,space,,49,key up,0.07032012939453125
1728382971.6062038,space,,49,key down,
1728382971.678273,space,,49,key up,0.07206916809082031
1728382971.777736,space,,49,key down,
1728382971.8417,space,,49,key up,0.0639641284942627
1728382971.9420621,space,,49,key down,
1728382972.0018969,space,,49,key up,0.05983471870422363
1728382972.107688,space,,49,key down,
1728382972.15966,space,,49,key up,0.051972150802612305
1728382972.252411,space,,49,key down,
1728382972.316443,space,,49,key up,0.06403207778930664
1728382972.4162948,space,,49,key down,
1728382972.48416,space,,49,key up,0.06786513328552246
1728382972.603915,space,,49,key down,
1728382972.69585,space,,49,key up,0.0919349193572998
1728382973.1960409,space,,49,key down,
1728382973.263865,space,,49,key up,0.06782412528991699
1728382973.419677,space,,49,key down,
1728382973.4994218,space,,49,key up,0.07974481582641602
1728382973.637907,space,,49,key down,
1728382973.7261949,space,,49,key up,0.0882878303527832
1728382974.172967,space,,49,key down,
1728382974.2368698,space,,49,key up,0.0639028549194336
1728382974.340298,space,,49,key down,
1728382974.411362,space,,49,key up,0.07106399536132812
1728382974.521277,space,,49,key down,
1728382974.59318,space,,49,key up,0.07190299034118652
1728382974.7288709,space,,49,key down,
1728382974.796669,space,,49,key up,0.06779813766479492
1728382974.916827,space,,49,key down,
1728382974.992876,space,,49,key up,0.0760490894317627
1728382975.3750699,space,,49,key down,
1728382975.437242,space,,49,key up,0.06217217445373535
1728382975.5216901,space,,49,key down,
1728382975.5937438,space,,49,key up,0.07205367088317871
1728382975.6904588,space,,49,key down,
1728382975.758534,space,,49,key up,0.06807518005371094
1728382975.864321,space,,49,key down,
1728382975.921058,space,,49,key up,0.05673694610595703
1728382976.030828,space,,49,key down,
1728382976.094651,space,,49,key up,0.06382298469543457
1728382976.21897,space,,49,key down,
1728382976.281989,space,,49,key up,0.0630190372467041
1728382976.403834,space,,49,key down,
1728382976.468349,space,,49,key up,0.0645148754119873
1728382976.771721,space,,49,key down,
1728382976.841471,space,,49,key up,0.06975007057189941
1728382976.943703,space,,49,key down,
1728382977.007703,space,,49,key up,0.06400012969970703
1728382977.11401,space,,49,key down,
1728382977.182014,space,,49,key up,0.06800389289855957
1728382977.289084,space,,49,key down,
1728382977.348993,space,,49,key up,0.05990910530090332
1728382977.456345,space,,49,key down,
1728382977.5121899,space,,49,key up,0.055844783782958984
1728382977.6333911,space,,49,key down,
1728382977.701298,space,,49,key up,0.06790685653686523
1728382977.81852,space,,49,key down,
1728382977.906486,space,,49,key up,0.0879659652709961
1728382978.152938,space,,49,key down,
1728382978.2568939,space,,49,key up,0.10395598411560059
1728382978.697951,space,,49,key down,
1728382978.747452,space,,49,key up,0.04950094223022461
1728382978.85149,space,,49,key down,
1728382978.923427,space,,49,key up,0.07193708419799805
1728382979.019231,space,,49,key down,
1728382979.0871081,space,,49,key up,0.06787705421447754
1728382979.1733592,space,,49,key down,
1728382979.241525,space,,49,key up,0.06816577911376953
1728382979.34128,space,,49,key down,
1728382979.405261,space,,49,key up,0.0639810562133789
1728382979.4988842,space,,49,key down,
1728382979.5667121,space,,49,key up,0.06782793998718262
1728382979.663411,space,,49,key down,
1728382979.722804,space,,49,key up,0.05939316749572754
1728382979.827808,space,,49,key down,
1728382979.891531,space,,49,key up,0.06372308731079102
1728382979.9985542,space,,49,key down,
1728382980.070532,space,,49,key up,0.07197785377502441
1728382980.674525,space,,49,key down,
1728382980.74269,space,,49,key up,0.06816506385803223
1728382980.82463,space,,49,key down,
1728382980.900606,space,,49,key up,0.07597589492797852
1728382980.991861,space,,49,key down,
1728382981.059603,space,,49,key up,0.06774187088012695
1728382981.153179,space,,49,key down,
1728382981.217087,space,,49,key up,0.06390810012817383
1728382981.3272882,space,,49,key down,
1728382981.3872662,space,,49,key up,0.05997800827026367
1728382981.5064251,space,,49,key down,
1728382981.566367,space,,49,key up,0.059941768646240234
1728382981.681639,space,,49,key down,
1728382981.745413,space,,49,key up,0.06377410888671875
1728382981.84976,space,,49,key down,
1728382981.917425,space,,49,key up,0.06766486167907715
1728382982.036334,space,,49,key down,
1728382982.176424,space,,49,key up,0.1400899887084961
1728382982.592511,space,,49,key down,
1728382982.6649358,space,,49,key up,0.07242488861083984
1728382982.7402802,space,,49,key down,
1728382982.812169,space,,49,key up,0.07188892364501953
1728382982.897043,space,,49,key down,
1728382982.964913,space,,49,key up,0.06786990165710449
1728382983.070625,space,,49,key down,
1728382983.135938,space,,49,key up,0.06531286239624023
1728382983.2435908,space,,49,key down,
1728382983.307515,space,,49,key up,0.06392407417297363
1728382983.3950489,space,,49,key down,
1728382983.455115,space,,49,key up,0.06006622314453125
1728382983.5667148,space,,49,key down,
1728382983.6309178,space,,49,key up,0.06420302391052246
1728382983.733365,space,,49,key down,
1728382983.801488,space,,49,key up,0.06812286376953125
1728382983.908768,space,,49,key down,
1728382983.9727051,space,,49,key up,0.06393718719482422
1728382984.23018,space,,49,key down,
1728382984.322392,space,,49,key up,0.09221196174621582
1728382984.551569,space,,49,key down,
1728382984.643533,space,,49,key up,0.0919640064239502
1728382985.0616379,space,,49,key down,
1728382985.1294029,space,,49,key up,0.0677649974822998
1728382985.209903,space,,49,key down,
1728382985.28983,space,,49,key up,0.07992696762084961
1728382985.407928,space,,49,key down,
1728382985.459975,space,,49,key up,0.052047014236450195
1728382985.585129,space,,49,key down,
1728382985.651236,space,,49,key up,0.06610703468322754
1728382985.7517571,space,,49,key down,
1728382985.819825,space,,49,key up,0.06806778907775879
1728382985.9214442,space,,49,key down,
1728382985.9896598,space,,49,key up,0.06821560859680176
1728382986.104296,space,,49,key down,
1728382986.16032,space,,49,key up,0.05602407455444336
1728382986.284971,space,,49,key down,
1728382986.344975,space,,49,key up,0.06000399589538574
1728382986.4517848,space,,49,key down,
1728382986.540704,space,,49,key up,0.08891916275024414
1728382987.011842,space,,49,key down,
1728382987.087737,space,,49,key up,0.07589507102966309
1728382987.223097,space,,49,key down,
1728382987.291021,space,,49,key up,0.06792402267456055
1728382987.432876,space,,49,key down,
1728382987.5049632,space,,49,key up,0.07208704948425293
1728382987.639484,space,,49,key down,
1728382987.729782,space,,49,key up,0.09029817581176758
1728382987.84875,space,,49,key down,
1728382987.932561,space,,49,key up,0.08381080627441406
1728382988.0461671,space,,49,key down,
1728382988.1220338,space,,49,key up,0.07586669921875
1728382988.2442281,space,,49,key down,
1728382988.320054,space,,49,key up,0.07582592964172363
1728382988.419958,space,,49,key down,
1728382988.49543,space,,49,key up,0.07547187805175781
1728382988.615571,space,,49,key down,
1728382988.727767,space,,49,key up,0.11219596862792969
1728382989.211563,space,,49,key down,
1728382989.2814112,space,,49,key up,0.06984806060791016
1728382989.3850958,space,,49,key down,
1728382989.461159,space,,49,key up,0.07606315612792969
1728382989.582114,space,,49,key down,
1728382989.666014,space,,49,key up,0.08389997482299805
1728382990.121533,space,,49,key down,
1728382990.1975281,space,,49,key up,0.07599520683288574
1728382990.3166301,space,,49,key down,
1728382990.381203,space,,49,key up,0.06457281112670898
1728382990.4999108,space,,49,key down,
1728382990.5917802,space,,49,key up,0.09186935424804688
1728382990.914645,space,,49,key down,
1728382990.986603,space,,49,key up,0.07195806503295898
1728382991.0682209,space,,49,key down,
1728382991.1361809,space,,49,key up,0.06796002388000488
1728382991.234675,space,,49,key down,
1728382991.3027651,space,,49,key up,0.06809020042419434
1728382991.4070048,space,,49,key down,
1728382991.474998,space,,49,key up,0.0679931640625
1728382991.575897,space,,49,key down,
1728382991.648934,space,,49,key up,0.07303690910339355
1728382991.7370539,space,,49,key down,
1728382991.800951,space,,49,key up,0.06389713287353516
1728382991.909646,space,,49,key down,
1728382991.969598,space,,49,key up,0.0599520206451416
1728382992.064954,space,,49,key down,
1728382992.128479,space,,49,key up,0.06352496147155762
1728382992.251636,space,,49,key down,
1728382992.323631,space,,49,key up,0.07199501991271973
1728382993.185015,space,,49,key down,
1728382993.248908,space,,49,key up,0.06389307975769043
1728382993.351957,space,,49,key down,
1728382993.428226,space,,49,key up,0.07626891136169434
1728382993.544529,space,,49,key down,
1728382993.6205099,space,,49,key up,0.07598090171813965
1728382994.0286112,space,,49,key down,
1728382994.088528,space,,49,key up,0.05991673469543457
1728382994.178198,space,,49,key down,
1728382994.254112,space,,49,key up,0.07591390609741211
1728382994.3704362,space,,49,key down,
1728382994.4465961,space,,49,key up,0.07615995407104492
1728382995.223686,space,,49,key down,
1728382995.2916312,space,,49,key up,0.06794524192810059
1728382995.492107,space,,49,key down,
