timestamp,key-name,key-char,key-vk,event-type,duration
1728382598.714164,space,,49,key up,0.04520106315612793
1728382598.846803,space,,49,key down,
1728382598.9003289,space,,49,key up,0.05352592468261719
1728382600.373421,space,,49,key down,
1728382600.413493,space,,49,key up,0.040071964263916016
1728382601.038121,space,,49,key down,
1728382601.101973,space,,49,key up,0.06385207176208496
1728382601.2098298,space,,49,key down,
1728382601.293854,space,,49,key up,0.08402419090270996
1728382601.400606,space,,49,key down,
1728382601.480442,space,,49,key up,0.07983613014221191
1728382601.594615,space,,49,key down,
1728382601.666581,space,,49,key up,0.07196593284606934
1728382601.7946298,space,,49,key down,
1728382601.850354,space,,49,key up,0.055724143981933594
1728382601.988553,space,,49,key down,
1728382602.044258,space,,49,key up,0.05570507049560547
1728382602.175578,space,,49,key down,
1728382602.2674859,space,,49,key up,0.09190773963928223
1728382602.86932,space,,49,key down,
1728382602.941282,space,,49,key up,0.07196211814880371
1728382603.55025,space,,49,key down,
1728382603.60238,space,,49,key up,0.05212998390197754
1728382603.707289,space,,49,key down,
1728382603.783353,space,,49,key up,0.0760641098022461
1728382603.8960168,space,,49,key down,
1728382603.9614332,space,,49,key up,0.06541633605957031
1728382604.0859892,space,,49,key down,
1728382604.162108,space,,49,key up,0.07611870765686035
1728382604.2880251,space,,49,key down,
1728382604.351653,space,,49,key up,0.06362795829772949
1728382604.470869,space,,49,key down,
1728382604.538769,space,,49,key up,0.06789994239807129
1728382604.668334,space,,49,key down,
1728382604.736404,space,,49,key up,0.0680699348449707
1728382604.861435,space,,49,key down,
1728382604.924623,space,,49,key up,0.06318807601928711
1728382605.050147,space,,49,key down,
1728382605.1147132,space,,49,key up,0.06456613540649414
1728382605.2467752,space,,49,key down,
1728382605.32111,space,,49,key up,0.07433485984802246
1728382605.4484322,space,,49,key down,
1728382605.576442,space,,49,key up,0.12800979614257812
1728382606.879763,space,,49,key down,
1728382606.931663,space,,49,key up,0.05190014839172363
1728382607.064211,space,,49,key down,
1728382607.124463,space,,49,key up,0.06025218963623047
1728382607.433665,space,,49,key down,
1728382607.528717,space,,49,key up,0.09505200386047363
1728382607.8844879,space,,49,key down,
1728382608.188415,space,,49,key up,0.3039271831512451
1728382608.7087119,space,,49,key down,
1728382608.7668211,space,,49,key up,0.058109283447265625
1728382608.8650272,space,,49,key down,
1728382608.944855,space,,49,key up,0.07982778549194336
1728382609.052939,space,,49,key down,
1728382609.1288729,space,,49,key up,0.07593393325805664
1728382609.4056509,space,,49,key down,
1728382609.4894779,space,,49,key up,0.08382701873779297
1728382609.604952,space,,49,key down,
1728382609.672746,space,,49,key up,0.0677938461303711
1728382609.792949,space,,49,key down,
1728382609.8569212,space,,49,key up,0.06397223472595215
1728382609.945278,space,,49,key down,
1728382610.0253692,space,,49,key up,0.08009123802185059
1728382610.330007,space,,49,key down,
1728382610.4123158,space,,49,key up,0.08230876922607422
1728382610.7200792,space,,49,key down,
1728382610.831923,space,,49,key up,0.11184382438659668
1728382611.4962392,space,,49,key down,
1728382611.544725,space,,49,key up,0.048485755920410156
1728382611.655738,space,,49,key down,
1728382611.711602,space,,49,key up,0.05586385726928711
1728382611.822027,space,,49,key down,
1728382611.905886,space,,49,key up,0.08385896682739258
1728382612.156935,space,,49,key down,
1728382612.2406778,space,,49,key up,0.08374285697937012
1728382612.36888,space,,49,key down,
1728382612.4128032,space,,49,key up,0.043923139572143555
1728382612.552295,space,,49,key down,
1728382612.6125162,space,,49,key up,0.060221195220947266
1728382612.732343,space,,49,key down,
1728382612.800309,space,,49,key up,0.06796598434448242
1728382613.30448,space,,49,key down,
1728382613.6163359,space,,49,key up,0.3118557929992676
1728382614.0320268,space,,49,key down,
1728382614.07993,space,,49,key up,0.04790329933166504
1728382614.186847,space,,49,key down,
1728382614.25441,space,,49,key up,0.06756305694580078
1728382614.38501,space,,49,key down,
1728382614.433142,space,,49,key up,0.04813194274902344
1728382614.580933,space,,49,key down,
1728382614.621022,space,,49,key up,0.04008889198303223
1728382614.748889,space,,49,key down,
1728382614.805012,space,,49,key up,0.05612301826477051
1728382614.9400609,space,,49,key down,
1728382614.980601,space,,49,key up,0.040540218353271484
1728382615.117346,space,,49,key down,
1728382615.181149,space,,49,key up,0.06380295753479004
1728382615.31252,space,,49,key down,
1728382615.35538,space,,49,key up,0.04286003112792969
1728382615.482326,space,,49,key down,
1728382615.546162,space,,49,key up,0.06383585929870605
1728382616.232828,space,,49,key down,
1728382616.483979,space,,49,key up,0.25115108489990234
1728382616.8798258,space,,49,key down,
1728382616.931867,space,,49,key up,0.052041053771972656
1728382617.038559,space,,49,key down,
1728382617.110392,space,,49,key up,0.07183313369750977
1728382617.203754,space,,49,key down,
1728382617.3076491,space,,49,key up,0.10389518737792969
1728382617.4587991,space,,49,key down,
1728382617.5504682,space,,49,key up,0.09166908264160156
1728382617.8310301,space,,49,key down,
1728382617.891051,space,,49,key up,0.06002092361450195
1728382618.397931,space,,49,key down,
1728382618.449783,space,,49,key up,0.05185198783874512
1728382618.565044,space,,49,key down,
1728382618.6128771,space,,49,key up,0.04783320426940918
1728382618.740654,space,,49,key down,
1728382618.796546,space,,49,key up,0.055891990661621094
1728382618.935914,space,,49,key down,
1728382618.991764,space,,49,key up,0.05585002899169922
1728382619.117328,space,,49,key down,
1728382619.1817,space,,49,key up,0.06437206268310547
1728382619.3118029,space,,49,key down,
1728382619.364583,space,,49,key up,0.0527801513671875
1728382619.499955,space,,49,key down,
1728382619.568008,space,,49,key up,0.06805300712585449
1728382620.156037,space,,49,key down,
1728382620.328456,space,,49,key up,0.17241883277893066
1728382620.776604,space,,49,key down,
1728382620.857461,space,,49,key up,0.0808570384979248
1728382620.930624,space,,49,key down,
1728382620.974638,space,,49,key up,0.04401397705078125
1728382621.091456,space,,49,key down,
1728382621.143595,space,,49,key up,0.0521390438079834
1728382621.273419,space,,49,key down,
1728382621.357292,space,,49,key up,0.08387303352355957
1728382621.4657621,space,,49,key down,
1728382621.5531242,space,,49,key up,0.08736205101013184
1728382621.8301382,space,,49,key down,
1728382621.909986,space,,49,key up,0.07984781265258789
