timestamp,key-name,key-char,key-vk,event-type,duration
1728122218.603473,,e,14,key up,0.11987686157226562
1728122218.963978,space,,49,key down,
1728122219.08389,space,,49,key up,0.11991190910339355
1728122220.119182,,t,17,key down,
1728122220.238527,,t,17,key up,0.11934494972229004
1728122220.2689888,,h,4,key down,
1728122220.357908,,h,4,key up,0.08891916275024414
1728122220.5674539,,o,31,key down,
1728122220.673439,,o,31,key up,0.10598516464233398
1728122220.958674,,u,32,key down,
1728122221.0466712,,u,32,key up,0.0879971981048584
1728122221.166796,,s,1,key down,
1728122221.2586398,,s,1,key up,0.09184384346008301
1728122221.333884,,a,0,key down,
1728122221.4530199,,a,0,key up,0.11913585662841797
1728122221.512905,,n,45,key down,
1728122221.617223,,n,45,key up,0.10431814193725586
1728122221.7237911,,d,2,key down,
1728122221.814066,,d,2,key up,0.09027481079101562
1728122221.904041,,s,1,key down,
1728122221.993744,,s,1,key up,0.08970284461975098
1728122222.023625,space,,49,key down,
1728122222.1285582,space,,49,key up,0.10493326187133789
1728122222.2633011,,o,31,key down,
1728122222.39765,,o,31,key up,0.13434886932373047
1728122222.4280121,,f,3,key down,
1728122222.51857,,f,3,key up,0.09055781364440918
1728122222.607504,space,,49,key down,
1728122222.7139578,space,,49,key up,0.10645389556884766
1728122225.878844,,b,11,key down,
1728122225.968703,,b,11,key up,0.0898590087890625
1728122226.028797,,a,0,key down,
1728122226.118755,,a,0,key up,0.08995819091796875
1728122226.358451,,d,2,key down,
1728122226.44874,,d,2,key up,0.09028911590576172
1728122227.228771,space,,49,key down,
1728122227.3486872,space,,49,key up,0.11991620063781738
1728122228.234447,shift_r,,60,key down,
1728122228.533891,,C,8,key down,
1728122228.592027,shift_r,,60,key up,0.35757994651794434
1728122228.773751,,o,31,key down,
1728122228.862741,,o,31,key up,0.0889899730682373
1728122228.99885,,m,46,key down,
1728122229.0568042,,m,46,key up,0.05795407295227051
1728122229.103965,,m,46,key down,
1728122229.194211,,m,46,key up,0.09024596214294434
1728122229.253977,,a,0,key down,
1728122229.372342,,a,0,key up,0.11836504936218262
1728122229.537798,,s,1,key down,
1728122229.643692,,s,1,key up,0.10589408874511719
1728122231.142284,,",",43,key down,
1728122231.232565,,",",43,key up,0.09028100967407227
1728122231.3378189,space,,49,key down,
1728122231.427853,space,,49,key up,0.09003424644470215
1728122231.5338612,,w,13,key down,
1728122231.653862,,w,13,key up,0.12000083923339844
1728122231.744107,,i,34,key down,
1728122231.833964,,i,34,key up,0.08985710144042969
1728122231.9689422,,l,37,key down,
1728122232.088917,,l,37,key up,0.11997485160827637
1728122232.343019,,d,2,key down,
1728122232.493976,,d,2,key up,0.1509571075439453
1728122233.1540842,space,,49,key down,
1728122233.259157,space,,49,key up,0.1050727367401123
1728122233.6022542,shift_r,,60,key down,
1728122234.023965,,Q,12,key down,
1728122234.114149,shift_r,,60,key up,0.511894941329956
1728122234.384187,,u,32,key down,
1728122234.457241,,u,32,key up,0.07305407524108887
1728122234.534315,,e,14,key down,
1728122234.638905,,e,14,key up,0.10458993911743164
1728122234.713818,,s,1,key down,
1728122234.818954,,s,1,key up,0.10513591766357422
1728122234.984022,,t,17,key down,
1728122235.103936,,t,17,key up,0.11991405487060547
1728122235.10545,,i,34,key down,
1728122235.1789749,,i,34,key up,0.07352495193481445
1728122235.237874,,o,31,key down,
1728122235.329203,,o,31,key up,0.09132885932922363
1728122235.403866,,n,45,key down,
1728122235.50836,,n,45,key up,0.10449385643005371
1728122235.554241,,s,1,key down,
1728122235.644182,,s,1,key up,0.08994102478027344
1728122236.183947,space,,49,key down,
1728122236.28799,space,,49,key up,0.10404300689697266
1728122236.587452,shift_r,,60,key down,
1728122236.9938219,,M,46,key down,
1728122237.082895,shift_r,,60,key up,0.49544310569763184
1728122237.098064,,a,0,key down,
1728122237.21938,,a,0,key up,0.12131595611572266
1728122237.353514,,r,15,key down,
1728122237.473643,,r,15,key up,0.12012910842895508
1728122237.5935192,,k,40,key down,
1728122237.684021,,k,40,key up,0.09050178527832031
1728122237.727113,,s,1,key down,
1728122237.832426,,s,1,key up,0.10531306266784668
1728122237.909205,space,,49,key down,
1728122238.028951,space,,49,key up,0.11974596977233887
1728122238.074361,,a,0,key down,
1728122238.194411,,a,0,key up,0.12004995346069336
1728122238.37395,,d,2,key down,
1728122238.4493692,,d,2,key up,0.07541918754577637
1728122239.483995,backspace,,51,key down,
1728122239.574075,backspace,,51,key up,0.09008002281188965
1728122239.859068,,n,45,key down,
1728122239.948999,,n,45,key up,0.08993101119995117
1728122240.039011,,d,2,key down,
1728122240.1440692,,d,2,key up,0.10505819320678711
1728122240.1890051,space,,49,key down,
1728122240.2631092,space,,49,key up,0.07410407066345215
1728122240.534262,,d,2,key down,
1728122240.654142,,d,2,key up,0.11987996101379395
1728122240.74463,,e,14,key down,
1728122240.84835,,e,14,key up,0.10371994972229004
1728122241.0874,,v,9,key down,
1728122241.224105,,v,9,key up,0.1367049217224121
1728122242.829192,,i,34,key down,
1728122242.932179,,i,34,key up,0.10298705101013184
1728122243.8042219,,o,31,key down,
1728122243.893748,,o,31,key up,0.08952617645263672
1728122244.072984,,u,32,key down,
1728122244.1492338,,u,32,key up,0.07624983787536621
1728122244.464257,,s,1,key down,
1728122244.569262,,s,1,key up,0.10500502586364746
1728122244.9893131,space,,49,key down,
1728122245.10891,space,,49,key up,0.11959695816040039
1728122245.857867,shift_r,,60,key down,
1728122246.15777,,S,1,key up,265.9093289375305
1728122246.1881669,shift_r,,60,key up,0.33029985427856445
1728122246.247007,,e,14,key down,
1728122246.353347,,e,14,key up,0.10634016990661621
1728122247.1944,,m,46,key down,
1728122247.328077,,m,46,key up,0.13367700576782227
1728122247.434858,,i,34,key down,
1728122247.539273,,i,34,key up,0.1044149398803711
1728122247.854569,shift_r,,60,key down,
1728122248.1395872,shift_r,,60,key up,0.2850182056427002
1728122249.475243,,k,40,key down,
1728122249.562678,,k,40,key up,0.08743500709533691
1728122249.668416,,o,31,key down,
1728122249.759041,,o,31,key up,0.09062504768371582
1728122249.894586,,l,37,key down,
1728122249.999686,,l,37,key up,0.10509991645812988
1728122250.222464,,i,34,key down,
1728122250.312226,,i,34,key up,0.08976197242736816
1728122251.724684,,",",43,key down,
1728122251.8142269,,",",43,key up,0.08954286575317383
1728122251.906591,space,,49,key down,
1728122252.008194,space,,49,key up,0.10160303115844727
1728122252.2347069,,b,11,key down,
1728122252.3233228,,b,11,key up,0.08861589431762695
1728122252.39973,,u,32,key down,
1728122252.490376,,u,32,key up,0.09064602851867676
1728122252.5930848,,t,17,key down,
1728122252.699417,,t,17,key up,0.10633230209350586
1728122252.78932,space,,49,key down,
1728122252.894243,space,,49,key up,0.10492300987243652
1728122253.0293992,,t,17,key down,
1728122253.1344051,,t,17,key up,0.10500597953796387
1728122253.164248,,h,4,key down,
1728122253.254273,,h,4,key up,0.09002494812011719
1728122253.749737,,e,14,key down,
1728122253.8379588,,e,14,key up,0.08822178840637207
1728122254.064267,shift_r,,60,key down,
1728122254.437702,shift_r,,60,key up,0.37343502044677734
1728122255.292568,space,,49,key down,
1728122255.36738,space,,49,key up,0.07481193542480469
1728122255.534605,shift_r,,60,key down,
1728122256.164947,shift_r,,60,key up,0.6303420066833496
1728122256.375006,,i,34,key down,
1728122256.447521,,i,34,key up,0.07251501083374023
1728122256.764561,,t,17,key down,
1728122256.8373818,,t,17,key up,0.07282090187072754
1728122256.884586,,t,17,key down,
1728122256.957362,,t,17,key up,0.07277584075927734
1728122257.319061,,l,37,key down,
1728122257.394367,,l,37,key up,0.07530593872070312
1728122257.454855,,e,14,key down,
1728122257.57452,,e,14,key up,0.11966514587402344
1728122260.124129,space,,49,key down,
1728122260.244891,space,,49,key up,0.12076187133789062
1728122260.6648068,shift_r,,60,key down,
1728122260.917661,shift_r,,60,key up,0.2528541088104248
1728122261.099573,,l,37,key down,
1728122261.188739,,l,37,key up,0.08916616439819336
1728122261.3530948,,i,34,key down,
1728122261.412519,,i,34,key up,0.05942416191101074
1728122261.6542761,,n,45,key down,
1728122261.774106,,n,45,key up,0.11982989311218262
1728122261.849576,,f,3,key down,
1728122261.937514,,f,3,key up,0.08793807029724121
1728122262.374527,backspace,,51,key down,
1728122262.464423,backspace,,51,key up,0.08989596366882324
1728122262.539217,,d,2,key down,
1728122262.659772,,d,2,key up,0.12055492401123047
1728122262.97279,space,,49,key down,
1728122263.07954,space,,49,key up,0.1067500114440918
1728122263.6346428,,t,17,key down,
1728122263.799496,,t,17,key up,0.16485309600830078
1728122264.909787,backspace,,51,key down,
1728122264.999586,backspace,,51,key up,0.08979916572570801
1728122265.222518,shift_r,,60,key down,
1728122265.464844,shift_r,,60,key up,0.242326021194458
1728122265.691777,,e,14,key down,
1728122265.77959,,e,14,key up,0.08781290054321289
1728122266.019546,,x,7,key down,
1728122266.154675,,x,7,key up,0.13512897491455078
1728122266.2596061,,t,17,key down,
1728122266.3334882,,t,17,key up,0.0738821029663086
1728122266.4996061,space,,49,key down,
1728122266.589491,space,,49,key up,0.08988475799560547
1728122266.9046059,,d,2,key down,
1728122267.037729,,d,2,key up,0.13312315940856934
1728122267.05262,,i,34,key down,
1728122267.1596532,,i,34,key up,0.10703325271606445
1728122267.293782,,d,2,key down,
1728122267.3977568,,d,2,key up,0.10397481918334961
1728122267.6527019,,n,45,key down,
1728122267.7275698,,n,45,key up,0.07486796379089355
1728122268.642719,,#,42,key down,
1728122268.732667,,#,42,key up,0.08994793891906738
1728122269.079434,,t,17,key down,
1728122269.2131991,,t,17,key up,0.13376522064208984
1728122270.398091,backspace,,51,key down,
1728122270.4731572,backspace,,51,key up,0.07506608963012695
1728122270.532601,backspace,,51,key down,
1728122270.637758,backspace,,51,key up,0.10515689849853516
1728122271.4633641,shift_r,,60,key down,
1728122271.777754,,',42,key down,
1728122271.8984928,,',42,key up,0.12073874473571777
1728122271.913551,shift_r,,60,key up,0.45018696784973145
1728122272.6498969,,t,17,key down,
1728122272.769724,,t,17,key up,0.1198270320892334
1728122272.844525,space,,49,key down,
1728122272.934746,space,,49,key up,0.09022092819213867
1728122273.0998368,,l,37,key down,
1728122273.1728141,,l,37,key up,0.07297730445861816
1728122273.323755,,i,34,key down,
1728122273.4147358,,i,34,key up,0.09098076820373535
1728122273.45978,,s,1,key down,
1728122273.5496728,,s,1,key up,0.08989286422729492
1728122273.6097531,,t,17,key down,
1728122273.699727,,t,17,key up,0.08997392654418945
1728122273.7012951,,e,14,key down,
1728122273.789855,,e,14,key up,0.08855986595153809
1728122274.2548401,,n,45,key down,
1728122274.359783,,n,45,key up,0.10494279861450195
1728122276.849781,,.,47,key down,
1728122276.924832,,.,47,key up,0.07505106925964355
1728122277.074812,space,,49,key down,
1728122277.164601,space,,49,key up,0.08978915214538574
1728122277.313747,shift_r,,60,key down,
1728122277.479994,,S,1,key down,
1728122277.513061,shift_r,,60,key up,0.19931411743164062
1728122277.735022,,h,4,key down,
1728122277.824095,,h,4,key up,0.08907294273376465
1728122277.8397708,,e,14,key down,
1728122277.945158,,e,14,key up,0.10538721084594727
1728122278.0051332,space,,49,key down,
1728122278.094045,space,,49,key up,0.08891177177429199
1728122278.454837,,p,35,key down,
1728122278.527797,,p,35,key up,0.07295989990234375
1728122278.544883,,a,0,key down,
1728122278.665133,,a,0,key up,0.12024998664855957
1728122278.814857,,c,8,key down,
1728122278.919863,,c,8,key up,0.10500597953796387
1728122278.964659,,k,40,key down,
1728122279.055243,,k,40,key up,0.09058403968811035
1728122279.100181,,e,14,key down,
1728122279.2075992,,e,14,key up,0.10741806030273438
1728122279.294988,,d,2,key down,
1728122279.399798,,d,2,key up,0.10480999946594238
1728122279.445204,space,,49,key down,
1728122279.5329301,space,,49,key up,0.08772611618041992
1728122279.668031,,h,4,key down,
1728122279.759735,,h,4,key up,0.09170413017272949
1728122279.789242,,e,14,key down,
1728122279.909963,,e,14,key up,0.12072086334228516
1728122279.984467,,r,15,key down,
1728122280.089828,,r,15,key up,0.1053609848022461
1728122280.9298408,space,,49,key down,
1728122281.0482209,space,,49,key up,0.11838006973266602
1728122281.4698508,,s,1,key down,
1728122281.589015,,s,1,key up,0.11916422843933105
1728122281.709905,,e,14,key down,
1728122281.843232,,e,14,key up,0.13332700729370117
1728122281.995046,,v,9,key down,
1728122282.084588,,v,9,key up,0.08954215049743652
1728122282.128132,,e,14,key down,
1728122282.219894,,e,14,key up,0.09176182746887207
1728122282.4433138,,n,45,key down,
1728122282.563661,,n,45,key up,0.12034726142883301
1728122282.684008,space,,49,key down,
1728122282.789974,space,,49,key up,0.10596609115600586
1728122283.9602518,,v,9,key down,
1728122284.064849,,v,9,key up,0.10459709167480469
1728122284.230539,,e,14,key down,
1728122284.350125,,e,14,key up,0.11958599090576172
1728122284.42479,,r,15,key down,
1728122284.529988,,r,15,key up,0.10519814491271973
1728122284.7546198,,s,1,key down,
1728122284.844413,,s,1,key up,0.08979320526123047
1728122284.9648561,,a,0,key down,
1728122285.069738,,a,0,key up,0.10488176345825195
1728122285.189971,,l,37,key down,
1728122285.292973,,l,37,key up,0.10300207138061523
1728122285.4139662,,i,34,key down,
1728122285.518215,,i,34,key up,0.1042487621307373
1728122285.594887,,a,0,key down,
1728122285.6986508,,a,0,key up,0.10376381874084473
1728122287.170112,,",",43,key down,
1728122287.244052,,",",43,key up,0.07394003868103027
1728122287.349992,space,,49,key down,
1728122287.439084,space,,49,key up,0.08909201622009277
1728122287.724851,,p,35,key down,
1728122287.815028,,p,35,key up,0.09017705917358398
1728122288.038121,,u,32,key down,
1728122288.128432,,u,32,key up,0.09031105041503906
1728122288.2800078,,t,17,key down,
1728122288.354374,,t,17,key up,0.07436609268188477
1728122288.475029,space,,49,key down,
1728122288.5649931,space,,49,key up,0.08996415138244629
1728122288.685132,,h,4,key down,
1728122288.75821,,h,4,key up,0.07307791709899902
1728122288.7901912,,e,14,key down,
1728122288.880053,,e,14,key up,0.08986186981201172
1728122288.9400609,,r,15,key down,
1728122289.045046,,r,15,key up,0.10498523712158203
1728122289.930193,space,,49,key down,
1728122290.050011,space,,49,key up,0.11981797218322754
1728122291.505101,,i,34,key down,
1728122291.595115,,i,34,key up,0.09001398086547852
1728122291.700074,,n,45,key down,
1728122291.790145,,n,45,key up,0.09007096290588379
1728122291.865642,,i,34,key down,
1728122291.985541,,i,34,key up,0.11989903450012207
1728122292.22351,,t,17,key down,
1728122292.3436449,,t,17,key up,0.12013483047485352
1728122292.584115,,i,34,key down,
1728122292.690013,,i,34,key up,0.10589790344238281
1728122292.8541539,,a,0,key down,
1728122292.9900968,,a,0,key up,0.13594293594360352
1728122293.0651789,,l,37,key down,
1728122293.170512,,l,37,key up,0.10533308982849121
1728122293.3045251,space,,49,key down,
1728122293.379343,space,,49,key up,0.07481789588928223
1728122293.515442,,i,34,key down,
1728122293.603404,,i,34,key up,0.08796215057373047
1728122293.6649358,,n,45,key down,
1728122293.768331,,n,45,key up,0.10339522361755371
1728122293.8000169,,t,17,key down,
1728122293.890167,,t,17,key up,0.09015011787414551
1728122293.920147,,o,31,key down,
1728122294.010185,,o,31,key up,0.09003806114196777
1728122294.774564,space,,49,key down,
1728122294.880023,space,,49,key up,0.10545897483825684
1728122295.3902059,,t,17,key down,
1728122295.5237288,,t,17,key up,0.13352298736572266
1728122295.5245361,,h,4,key down,
1728122295.615165,,h,4,key up,0.09062886238098145
1728122295.735222,,e,14,key down,
1728122295.840489,,e,14,key up,0.10526680946350098
1728122295.900534,space,,49,key down,
1728122296.005478,space,,49,key up,0.10494399070739746
1728122296.095457,,b,11,key down,
1728122296.185241,,b,11,key up,0.08978390693664551
1728122296.200141,,e,14,key down,
1728122296.288353,,e,14,key up,0.0882120132446289
1728122296.438554,,l,37,key down,
1728122296.5593631,,l,37,key up,0.12080907821655273
1728122296.695193,,t,17,key down,
1728122296.815168,,t,17,key up,0.11997485160827637
1728122297.625491,space,,49,key down,
1728122297.744061,space,,49,key up,0.11857008934020996
1728122297.7585988,,a,0,key down,
1728122297.895172,,a,0,key up,0.13657331466674805
1728122297.896756,,n,45,key down,
1728122298.0150568,,n,45,key up,0.1183009147644043
1728122298.1052842,,d,2,key down,
1728122298.195271,,d,2,key up,0.08998680114746094
1728122298.795522,space,,49,key down,
1728122298.898766,space,,49,key up,0.10324406623840332
1728122299.065095,,m,46,key down,
1728122299.1851468,,m,46,key up,0.12005186080932617
1728122299.186584,,a,0,key down,
1728122299.289382,,a,0,key up,0.1027979850769043
1728122299.393813,,d,2,key down,
1728122299.4836469,,d,2,key up,0.08983397483825684
1728122299.558387,,e,14,key down,
1728122299.649699,,e,14,key up,0.09131193161010742
1728122299.678729,space,,49,key down,
1728122299.785623,space,,49,key up,0.10689401626586914
1728122299.904935,,h,4,key down,
1728122299.995289,,h,4,key up,0.09035420417785645
1728122300.0100951,,e,14,key down,
1728122300.0853162,,e,14,key up,0.07522106170654297
1728122300.145271,,r,15,key down,
1728122300.2502232,,r,15,key up,0.10495209693908691
1728122300.6704571,,e,14,key down,
1728122300.8053389,,e,14,key up,0.13488173484802246
1728122300.910486,,l,37,key down,
1728122300.999049,,l,37,key up,0.0885629653930664
1728122301.180396,,f,3,key down,
1728122301.2831948,,f,3,key up,0.1027987003326416
1728122301.329369,space,,49,key down,
1728122301.420127,space,,49,key up,0.09075784683227539
1728122302.4570298,backspace,,51,key down,
1728122302.5736299,backspace,,51,key up,0.11660003662109375
1728122302.6356192,backspace,,51,key down,
1728122302.723636,backspace,,51,key up,0.08801674842834473
1728122302.7554328,backspace,,51,key down,
1728122302.830367,backspace,,51,key up,0.07493424415588379
1728122302.860242,backspace,,51,key down,
1728122302.949902,backspace,,51,key up,0.0896601676940918
1728122303.038383,,s,1,key down,
1728122303.130312,,s,1,key up,0.09192895889282227
1728122303.19034,,e,14,key down,
1728122303.280361,,e,14,key up,0.09002089500427246
1728122303.910468,,l,37,key down,
1728122303.999243,,l,37,key up,0.0887749195098877
1728122304.225418,,f,3,key down,
1728122304.314354,,f,3,key up,0.08893585205078125
1728122304.359009,space,,49,key down,
1728122304.435346,space,,49,key up,0.07633686065673828
1728122304.629494,,o,31,key down,
1728122304.718784,,o,31,key up,0.08929014205932617
1728122304.85587,,n,45,key down,
1728122304.9306,,n,45,key up,0.07472991943359375
1728122305.005978,space,,49,key down,
1728122305.124846,space,,49,key up,0.11886787414550781
1728122305.1683168,,t,17,key down,
1728122305.273473,,t,17,key up,0.10515618324279785
1728122305.288502,,h,4,key down,
1728122305.395444,,h,4,key up,0.10694193840026855
1728122305.425268,,e,14,key down,
1728122305.530297,,e,14,key up,0.10502910614013672
1728122307.720085,space,,49,key down,
1728122307.825193,space,,49,key up,0.10510802268981934
1728122308.4408891,,w,13,key down,
1728122308.5141098,,w,13,key up,0.07322072982788086
1728122308.606061,,a,0,key down,
1728122308.7255738,,a,0,key up,0.11951279640197754
1728122309.160639,,y,6,key down,
1728122309.2505758,,y,6,key up,0.08993673324584961
1728122310.644716,,.,47,key down,
1728122310.765693,,.,47,key up,0.12097692489624023
1728122311.424736,enter,,36,key down,
1728122311.530496,enter,,36,key up,0.10575985908508301
1728122312.055649,enter,,36,key down,
1728122312.145493,enter,,36,key up,0.0898439884185791
1728122312.53477,shift_r,,60,key down,
1728122312.759072,shift_r,,60,key up,0.22430205345153809
1728122313.0585878,,h,4,key down,
1728122313.163817,,h,4,key up,0.10522913932800293
1728122313.208569,,e,14,key down,
1728122313.300145,,e,14,key up,0.09157586097717285
1728122313.435586,,n,45,key down,
1728122313.540606,,n,45,key up,0.10502004623413086
1728122313.630789,space,,49,key down,
1728122313.73596,space,,49,key up,0.10517096519470215
1728122313.931013,,s,1,key down,
1728122314.0507112,,s,1,key up,0.11969804763793945
1728122314.080847,,g,5,key down,
1728122314.155759,,g,5,key up,0.07491207122802734
1728122315.445715,backspace,,51,key down,
1728122315.535584,backspace,,51,key up,0.08986902236938477
1728122315.925835,,h,4,key down,
1728122315.998865,,h,4,key up,0.07302999496459961
1728122316.029953,,e,14,key down,
1728122316.105769,,e,14,key up,0.07581591606140137
1728122316.225985,space,,49,key down,
1728122316.3310678,space,,49,key up,0.10508275032043457
1728122316.645893,,r,15,key down,
1728122316.765776,,r,15,key up,0.11988282203674316
1728122316.85571,,e,14,key down,
1728122316.9458392,,e,14,key up,0.09012913703918457
1728122317.078867,,a,0,key down,
1728122317.1999419,,a,0,key up,0.12107491493225098
1728122317.318866,,c,8,key down,
1728122317.4254138,,c,8,key up,0.10654783248901367
1728122317.456033,,h,4,key down,
1728122317.5460649,,h,4,key up,0.09003186225891113
1728122317.5761862,,e,14,key down,
1728122317.665706,,e,14,key up,0.08951973915100098
1728122317.741079,,d,2,key down,
1728122317.846113,,d,2,key up,0.10503387451171875
1728122319.121495,space,,49,key down,
1728122319.239891,space,,49,key up,0.11839604377746582
1728122319.299305,,t,17,key down,
1728122319.435852,,t,17,key up,0.13654708862304688
1728122319.4657788,,h,4,key down,
1728122319.5707672,,h,4,key up,0.10498833656311035
1728122319.599221,,e,14,key down,
1728122319.719222,,e,14,key up,0.12000107765197754
1728122319.9604428,space,,49,key down,
1728122320.034799,space,,49,key up,0.0743563175201416
1728122320.409194,,f,3,key down,
1728122320.51375,,f,3,key up,0.10455608367919922
1728122320.5603929,,i,34,key down,
1728122320.650816,,i,34,key up,0.0904231071472168
1728122320.709491,,r,15,key down,
1728122320.8158982,,r,15,key up,0.10640716552734375
1728122320.9359229,,s,1,key down,
1728122321.070873,,s,1,key up,0.1349501609802246
1728122321.131128,,t,17,key down,
1728122321.221168,,t,17,key up,0.09003996849060059
1728122321.324815,space,,49,key down,
1728122321.429237,space,,49,key up,0.10442185401916504
1728122321.53467,,h,4,key down,
1728122321.6258152,,h,4,key up,0.09114503860473633
1728122321.955873,,i,34,key down,
1728122322.045985,,i,34,key up,0.09011197090148926
1728122322.781215,,l,37,key down,
1728122322.839104,,l,37,key up,0.05788898468017578
1728122322.9016588,,l,37,key down,
1728122322.989974,,l,37,key up,0.08831524848937988
1728122323.005842,,s,1,key down,
1728122323.095956,,s,1,key up,0.09011411666870117
1728122323.110837,space,,49,key down,
1728122323.200908,space,,49,key up,0.09007096290588379
1728122323.289906,,o,31,key down,
1728122323.410496,,f,3,key down,
1728122323.41149,,o,31,key up,0.12158393859863281
1728122323.5447319,,f,3,key up,0.13423585891723633
1728122323.6209128,space,,49,key down,
1728122323.738859,space,,49,key up,0.11794614791870117
1728122323.786345,,t,17,key down,
1728122323.905617,,t,17,key up,0.11927199363708496
1728122323.921317,,h,4,key down,
1728122324.011224,,h,4,key up,0.08990693092346191
1728122324.056523,,e,14,key down,
1728122324.161289,,e,14,key up,0.1047658920288086
1728122324.204221,space,,49,key down,
1728122324.2942789,space,,49,key up,0.0900578498840332
1728122325.496298,shift_r,,60,key down,
1728122325.853942,,I,34,key down,
1728122325.9437099,shift_r,,60,key up,0.44741177558898926
1728122326.065975,,t,17,key down,
1728122326.170926,,t,17,key up,0.10495114326477051
1728122326.3060322,,a,0,key down,
1728122326.426177,,l,37,key down,
1728122326.439148,,a,0,key up,0.1331157684326172
1728122326.5163689,,l,37,key up,0.09019184112548828
1728122326.6501691,,i,34,key down,
1728122326.741375,,i,34,key up,0.09120583534240723
1728122326.815208,,c,8,key down,
1728122326.906005,,c,8,key up,0.09079694747924805
1728122326.964683,space,,49,key down,
1728122327.0709891,space,,49,key up,0.10630607604980469
1728122328.076708,shift_r,,60,key down,
1728122328.4492512,shift_r,,60,key up,0.3725430965423584
1728122328.601077,,o,31,key down,
1728122328.705861,,o,31,key up,0.10478401184082031
1728122328.82605,,u,32,key down,
1728122328.9002922,,u,32,key up,0.07424211502075195
1728122328.990711,,n,45,key down,
1728122329.081066,,n,45,key up,0.09035491943359375
1728122329.186552,,t,17,key down,
1728122329.306391,,t,17,key up,0.11983895301818848
1728122329.454046,,a,0,key down,
1728122329.498982,,i,34,key down,
1728122329.575982,,a,0,key up,0.12193608283996582
1728122329.591058,,i,34,key up,0.09207606315612793
1728122329.651247,,n,45,key down,
1728122329.770112,,n,45,key up,0.1188650131225586
1728122329.828884,,s,1,key down,
1728122329.8892648,,s,1,key up,0.06038093566894531
1728122331.646614,,",",43,key down,
1728122331.736489,,",",43,key up,0.0898749828338623
1728122331.810963,space,,49,key down,
1728122331.901362,space,,49,key up,0.09039902687072754
1728122331.931167,,s,1,key down,
1728122332.036117,,s,1,key up,0.1049501895904541
1728122332.0510669,,h,4,key down,
1728122332.141122,,h,4,key up,0.09005522727966309
1728122332.154476,,e,14,key down,
1728122332.2611132,,e,14,key up,0.10663723945617676
1728122332.4262972,space,,49,key down,
1728122332.5150988,space,,49,key up,0.08880162239074707
1728122332.576134,,h,4,key down,
1728122332.6511009,,a,0,key down,
1728122332.664165,,h,4,key up,0.08803105354309082
1728122332.756094,,a,0,key up,0.10499310493469238
1728122332.846567,,d,2,key down,
1728122332.966144,,d,2,key up,0.11957716941833496
1728122333.116014,space,,49,key down,
1728122333.235102,space,,49,key up,0.11908793449401855
1728122333.280083,,a,0,key down,
1728122333.386157,,a,0,key up,0.10607409477233887
1728122333.431069,space,,49,key down,
1728122333.551074,space,,49,key up,0.12000513076782227
1728122335.036327,,l,37,key down,
1728122335.1262321,,l,37,key up,0.0899052619934082
1728122335.1410801,,a,0,key down,
1728122335.216129,,a,0,key up,0.07504892349243164
1728122335.305168,,s,1,key down,
1728122335.349003,,s,1,key up,0.04383516311645508
1728122335.756653,,t,17,key down,
1728122335.846037,,t,17,key up,0.08938384056091309
1728122336.116168,space,,49,key down,
1728122336.206357,space,,49,key up,0.09018898010253906
1728122336.776281,,v,9,key down,
1728122336.880987,,v,9,key up,0.104705810546875
1728122336.925984,,i,34,key down,
1728122337.001481,,i,34,key up,0.07549715042114258
1728122337.181251,,e,14,key down,
1728122337.2862332,,e,14,key up,0.10498213768005371
1728122337.3762681,,w,13,key down,
1728122337.481208,,w,13,key up,0.10493993759155273
1728122337.645411,space,,49,key down,
1728122337.765971,space,,49,key up,0.1205599308013916
1728122340.1215491,,b,11,key down,
1728122340.209717,,b,11,key up,0.08816790580749512
1728122340.2259352,,a,0,key down,
1728122340.346421,,a,0,key up,0.12048578262329102
1728122340.4962811,,c,8,key down,
1728122340.601259,,c,8,key up,0.10497784614562988
1728122340.6612968,,k,40,key down,
1728122340.751279,,k,40,key up,0.08998227119445801
1728122340.871428,space,,49,key down,
1728122340.960438,space,,49,key up,0.08901000022888184
1728122342.1018062,,o,31,key down,
1728122342.205569,,o,31,key up,0.10376286506652832
1728122342.2953138,,n,45,key down,
1728122342.3836958,,n,45,key up,0.08838200569152832
1728122342.459121,space,,49,key down,
1728122342.5954628,space,,49,key up,0.13634181022644043
1728122342.609834,,t,17,key down,
1728122342.730575,,t,17,key up,0.12074112892150879
1728122342.745497,,h,4,key down,
1728122342.850332,,h,4,key up,0.10483503341674805
1728122342.895468,,e,14,key down,
1728122342.9839869,,e,14,key up,0.08851885795593262
1728122343.0143201,space,,49,key down,
1728122343.119988,space,,49,key up,0.1056678295135498
1728122343.194955,,s,1,key down,
1728122343.298909,,s,1,key up,0.10395383834838867
1728122343.704428,,k,40,key down,
1728122343.794354,,k,40,key up,0.08992600440979004
1728122345.276052,,y,6,key down,
1728122345.410718,,y,6,key up,0.13466596603393555
1728122345.532601,,l,37,key down,
1728122345.607353,,l,37,key up,0.0747518539428711
1728122345.711405,,i,34,key down,
1728122345.787153,,i,34,key up,0.07574796676635742
1728122345.862238,,n,45,key down,
1728122345.967474,,n,45,key up,0.10523605346679688
1728122345.997133,,e,14,key down,
1728122346.086983,,e,14,key up,0.08984994888305664
1728122346.1317031,space,,49,key down,
1728122346.2366421,space,,49,key up,0.10493898391723633
1728122347.794383,,o,31,key down,
