timestamp,key-name,key-char,key-vk,event-type,duration
1727658956.62747,,p,35,key up,0.06313204765319824
1727658956.707669,,y,6,key down,
1727658956.802109,,y,6,key up,0.09443998336791992
1727658956.8306959,,.,47,key down,
1727658956.9130938,,.,47,key up,0.0823979377746582
1727658957.152852,enter,,36,key down,
1727658957.187813,enter,,36,key up,0.03496098518371582
1727658957.291695,enter,,36,key down,
1727658957.394798,enter,,36,key up,0.1031029224395752
1727658957.615614,shift,,56,key down,
1727658958.023852,shift,,56,key up,0.40823817253112793
1727658958.108572,,h,4,key down,
1727658958.158758,,h,4,key up,0.0501859188079834
1727658958.213697,,e,14,key down,
1727658958.271667,,e,14,key up,0.05797004699707031
1727658958.355424,space,,49,key down,
1727658958.43524,space,,49,key up,0.07981610298156738
1727658958.545252,,c,8,key down,
1727658958.627276,,c,8,key up,0.08202385902404785
1727658958.6495879,,o,31,key down,
1727658958.714655,,o,31,key up,0.06506705284118652
1727658958.8294919,,p,35,key down,
1727658958.8954968,,p,35,key up,0.06600499153137207
1727658958.9561238,,y,6,key down,
1727658959.0564952,,y,6,key up,0.1003713607788086
1727658959.0573592,space,,49,key down,
1727658959.1193988,space,,49,key up,0.06203961372375488
1727658959.188382,,w,13,key down,
1727658959.277226,,w,13,key up,0.08884406089782715
1727658959.3933172,,a,0,key down,
1727658959.5170019,,a,0,key up,0.12368464469909668
1727658959.5253918,,r,15,key down,
1727658959.629397,,r,15,key up,0.10400509834289551
1727658959.911437,,n,45,key down,
1727658959.963476,,n,45,key up,0.05203890800476074
1727658960.074516,,e,14,key down,
1727658960.153766,,e,14,key up,0.07924985885620117
1727658960.315626,,d,2,key down,
1727658960.374037,,d,2,key up,0.0584111213684082
1727658960.457653,space,,49,key down,
1727658960.558811,space,,49,key up,0.10115790367126465
1727658960.666452,,t,17,key down,
1727658960.736436,,t,17,key up,0.06998395919799805
1727658960.809004,,h,4,key down,
1727658960.877523,,h,4,key up,0.06851887702941895
1727658960.8888671,,e,14,key down,
1727658960.949176,,e,14,key up,0.06030893325805664
1727658961.004669,space,,49,key down,
1727658961.076304,space,,49,key up,0.07163500785827637
1727658961.109987,,l,37,key down,
1727658961.186669,,l,37,key up,0.07668209075927734
1727658961.424336,backspace,,51,key down,
1727658961.492876,backspace,,51,key up,0.06854009628295898
1727658961.5742688,shift,,56,key down,
1727658961.752241,,L,37,key up,26.978787899017334
1727658961.774494,shift,,56,key up,0.2002251148223877
1727658961.8969789,,i,34,key down,
1727658961.940643,,i,34,key up,0.04366421699523926
1727658962.018529,,t,17,key down,
1727658962.0735219,,t,17,key up,0.0549929141998291
1727658962.131894,,t,17,key down,
1727658962.196268,,t,17,key up,0.06437397003173828
1727658962.348932,,l,37,key down,
1727658962.429634,,l,37,key up,0.08070206642150879
1727658962.455731,,e,14,key down,
1727658962.519126,,e,14,key up,0.06339502334594727
1727658962.576936,space,,49,key down,
1727658962.645637,space,,49,key up,0.06870102882385254
1727658962.699036,shift,,56,key down,
1727658962.802573,,B,11,key down,
1727658962.849992,shift,,56,key up,0.1509561538696289
1727658962.9464488,,l,37,key down,
1727658963.0291991,,l,37,key up,0.08275032043457031
1727658963.1026702,,i,34,key down,
1727658963.155173,,i,34,key up,0.05250287055969238
1727658963.231261,,n,45,key down,
1727658963.304053,,n,45,key up,0.07279205322265625
1727658963.335627,,d,2,key down,
1727658963.405262,,d,2,key up,0.06963491439819336
1727658963.4571679,space,,49,key down,
1727658963.562594,space,,49,key up,0.10542607307434082
1727658963.569385,shift,,56,key down,
1727658963.688601,shift,,56,key up,0.1192159652709961
1727658963.7723498,,e,14,key down,
1727658963.836797,,e,14,key up,0.06444716453552246
1727658963.991625,,x,7,key down,
1727658964.071253,,x,7,key up,0.07962799072265625
1727658964.105963,,t,17,key down,
1727658964.219203,,t,17,key up,0.11324000358581543
1727658964.257945,,",",43,key down,
1727658964.3410282,,",",43,key up,0.0830831527709961
1727658964.3705978,space,,49,key down,
1727658964.455138,space,,49,key up,0.08454012870788574
1727658964.519572,,t,17,key down,
1727658964.5953128,,h,4,key down,
1727658964.612236,,t,17,key up,0.09266400337219238
1727658964.6712792,,h,4,key up,0.07596635818481445
1727658964.721198,,a,0,key down,
1727658964.834649,,t,17,key down,
1727658964.8796642,,a,0,key up,0.15846610069274902
1727658964.936532,,t,17,key up,0.1018829345703125
1727658964.990454,space,,49,key down,
1727658965.0812001,space,,49,key up,0.09074616432189941
1727658965.35289,,w,13,key down,
1727658965.46337,,w,13,key up,0.11048007011413574
1727658965.4755788,,h,4,key down,
1727658965.558943,,h,4,key up,0.08336424827575684
1727658965.609057,,e,14,key down,
1727658965.6960351,,e,14,key up,0.08697819709777832
1727658965.7189682,,r,15,key down,
1727658965.8016262,,e,14,key down,
1727658965.80521,,r,15,key up,0.0862419605255127
1727658965.889801,,e,14,key up,0.08817481994628906
1727658965.969242,space,,49,key down,
1727658966.057568,space,,49,key up,0.08832597732543945
1727658966.1188512,,t,17,key down,
1727658966.198283,,t,17,key up,0.07943177223205566
1727658966.470965,backspace,,51,key down,
1727658966.542253,backspace,,51,key up,0.0712881088256836
1727658966.6286972,,i,34,key down,
1727658966.7028632,,i,34,key up,0.07416605949401855
1727658966.740223,,t,17,key down,
1727658966.8023272,,t,17,key up,0.062104225158691406
1727658966.833706,space,,49,key down,
1727658966.91822,space,,49,key up,0.08451414108276367
1727658966.967581,,c,8,key down,
1727658967.045411,,c,8,key up,0.07783007621765137
1727658967.1160069,,a,0,key down,
1727658967.23239,,a,0,key up,0.11638307571411133
1727658967.254091,,m,46,key down,
1727658967.338917,,m,46,key up,0.08482599258422852
1727658967.4462552,,e,14,key down,
1727658967.514596,,e,14,key up,0.06834077835083008
1727658967.6246889,space,,49,key down,
1727658967.7064672,space,,49,key up,0.08177828788757324
1727658967.795348,,f,3,key down,
1727658967.8605802,,f,3,key up,0.0652322769165039
1727658967.959723,,r,15,key down,
1727658968.031286,,r,15,key up,0.0715630054473877
1727658968.0674188,,o,31,key down,
1727658968.154591,,m,46,key down,
1727658968.179395,,o,31,key up,0.11197614669799805
1727658968.271347,,m,46,key up,0.11675596237182617
1727658968.281395,space,,49,key down,
1727658968.366818,space,,49,key up,0.08542299270629883
1727658968.423278,,i,34,key down,
1727658968.492225,,i,34,key up,0.06894683837890625
1727658968.5398421,,t,17,key down,
1727658968.616364,,t,17,key up,0.0765218734741211
1727658968.636832,space,,49,key down,
1727658968.729841,space,,49,key up,0.09300899505615234
1727658968.844328,,w,13,key down,
1727658968.939471,,w,13,key up,0.09514307975769043
1727658968.960618,,o,31,key down,
1727658969.037942,,o,31,key up,0.07732391357421875
1727658969.081654,,u,32,key down,
1727658969.128138,,u,32,key up,0.04648399353027344
1727658969.196815,,l,37,key down,
1727658969.293534,,l,37,key up,0.09671902656555176
1727658969.3154612,,d,2,key down,
1727658969.394458,,d,2,key up,0.07899689674377441
1727658969.432405,space,,49,key down,
1727658969.469111,space,,49,key up,0.036705970764160156
1727658969.537416,,h,4,key down,
1727658969.6081212,,h,4,key up,0.07070517539978027
1727658969.62129,,a,0,key down,
1727658969.702056,,v,9,key down,
1727658969.7479649,,a,0,key up,0.12667489051818848
1727658969.800203,,v,9,key up,0.09814715385437012
1727658969.80991,,e,14,key down,
1727658969.900188,,e,14,key up,0.09027791023254395
1727658969.925507,space,,49,key down,
1727658969.9844742,space,,49,key up,0.05896711349487305
1727658970.092151,,b,11,key down,
1727658970.149227,,b,11,key up,0.05707597732543945
1727658970.199831,,e,14,key down,
1727658970.2397408,,e,14,key up,0.03990983963012695
1727658970.336405,,e,14,key down,
1727658970.413582,,e,14,key up,0.07717704772949219
1727658970.473363,,n,45,key down,
1727658970.554212,,n,45,key up,0.08084917068481445
1727658970.606915,space,,49,key down,
1727658970.624189,space,,49,key up,0.017273902893066406
1727658971.035897,,r,15,key down,
1727658971.115818,,e,14,key down,
1727658971.125303,,r,15,key up,0.08940601348876953
1727658971.2046132,,e,14,key up,0.08879518508911133
1727658971.538696,,w,13,key down,
1727658971.60673,,w,13,key up,0.06803393363952637
1727658971.700256,,r,15,key down,
1727658971.768776,,r,15,key up,0.06851983070373535
1727658971.846734,,i,34,key down,
1727658971.8970308,,i,34,key up,0.050296783447265625
1727658971.9752011,,t,17,key down,
1727658972.028571,,t,17,key up,0.053369760513305664
1727658972.092334,,t,17,key down,
1727658972.163847,,t,17,key up,0.07151293754577637
1727658972.2648032,,e,14,key down,
1727658972.341388,,e,14,key up,0.0765848159790039
1727658972.380673,,n,45,key down,
1727658972.458147,,n,45,key up,0.07747411727905273
1727658972.505622,space,,49,key down,
1727658972.540721,,a,0,key down,
1727658972.573005,space,,49,key up,0.0673830509185791
1727658972.6943748,,a,0,key up,0.15365386009216309
1727658972.808757,space,,49,key down,
1727658972.8946629,space,,49,key up,0.08590579032897949
1727658973.0287201,,t,17,key down,
1727658973.127211,,t,17,key up,0.09849095344543457
1727658973.370889,,h,4,key down,
1727658973.4450078,,h,4,key up,0.07411885261535645
1727658973.516549,,o,31,key down,
1727658973.5998049,,o,31,key up,0.08325576782226562
1727658974.017129,,u,32,key down,
1727658974.096617,,u,32,key up,0.07948803901672363
1727658974.297974,,s,1,key down,
1727658974.372978,,s,1,key up,0.07500386238098145
1727658974.579794,,a,0,key down,
1727658974.682445,,a,0,key up,0.10265111923217773
1727658974.7834501,,n,45,key down,
1727658974.845118,,n,45,key up,0.06166791915893555
1727658974.888461,,d,2,key down,
1727658974.938742,,d,2,key up,0.05028080940246582
1727658975.007195,space,,49,key down,
1727658975.081931,space,,49,key up,0.07473611831665039
1727658975.1198761,,t,17,key down,
1727658975.192343,,t,17,key up,0.07246685028076172
1727658975.215811,,i,34,key down,
1727658975.278423,,i,34,key up,0.06261205673217773
1727658975.3293068,,m,46,key down,
1727658975.430841,,m,46,key up,0.10153412818908691
1727658975.441619,,e,14,key down,
1727658975.5079198,,e,14,key up,0.06630086898803711
1727658975.589903,,s,1,key down,
1727658975.689489,,s,1,key up,0.09958577156066895
1727658975.721171,space,,49,key down,
1727658975.805482,space,,49,key up,0.08431100845336914
1727658975.82521,,a,0,key down,
1727658975.942875,,a,0,key up,0.11766481399536133
1727658975.945027,,n,45,key down,
1727658976.012084,,n,45,key up,0.06705689430236816
1727658976.036691,,d,2,key down,
1727658976.102978,,d,2,key up,0.06628704071044922
1727658976.14546,space,,49,key down,
1727658976.234724,space,,49,key up,0.0892641544342041
1727658976.23592,,e,14,key down,
1727658976.304359,,e,14,key up,0.06843900680541992
1727658976.4330208,,v,9,key down,
1727658976.5193,,v,9,key up,0.08627915382385254
1727658976.570526,,e,14,key down,
1727658976.651333,,r,15,key down,
1727658976.666739,,e,14,key up,0.09621310234069824
1727658976.7221801,,r,15,key up,0.0708470344543457
1727658976.80646,,y,6,key down,
1727658976.939757,,y,6,key up,0.13329720497131348
1727658977.0162408,,t,17,key down,
1727658977.083586,,t,17,key up,0.06734514236450195
1727658977.1443079,,h,4,key down,
1727658977.196575,,h,4,key up,0.05226707458496094
1727658977.2235572,,i,34,key down,
1727658977.293865,,i,34,key up,0.07030773162841797
1727658977.3294358,,n,45,key down,
1727658977.386604,,n,45,key up,0.05716824531555176
1727658977.430518,,g,5,key down,
1727658977.488054,,g,5,key up,0.05753612518310547
1727658977.5534542,space,,49,key down,
1727658977.638558,space,,49,key up,0.08510375022888184
1727658977.755393,,t,17,key down,
1727658977.831615,,t,17,key up,0.07622194290161133
1727658977.853866,,h,4,key down,
1727658977.923826,,h,4,key up,0.06995987892150879
1727658978.0027678,,a,0,key down,
1727658978.092245,,t,17,key down,
1727658978.155682,,a,0,key up,0.15291428565979004
1727658978.213364,,t,17,key up,0.12111878395080566
1727658978.2136042,space,,49,key down,
1727658978.291201,space,,49,key up,0.07759690284729004
1727658978.372715,,w,13,key down,
1727658978.455059,,w,13,key up,0.08234405517578125
1727658978.567803,,a,0,key down,
1727658978.6780438,,s,1,key down,
1727658978.74081,,a,0,key up,0.17300701141357422
1727658978.7880151,,s,1,key up,0.10997128486633301
1727658978.8574479,space,,49,key down,
1727658978.928211,space,,49,key up,0.07076311111450195
1727658978.9845078,,l,37,key down,
1727658979.055823,,l,37,key up,0.07131528854370117
1727658979.071192,,e,14,key down,
1727658979.1401742,,e,14,key up,0.06898212432861328
1727658979.2173052,,f,3,key down,
1727658979.288904,,f,3,key up,0.07159876823425293
1727658979.3983018,,t,17,key down,
1727658979.481739,,t,17,key up,0.08343720436096191
1727658979.5191529,space,,49,key down,
1727658979.61198,space,,49,key up,0.09282708168029785
1727658979.6881542,,f,3,key down,
1727658979.757018,,f,3,key up,0.0688638687133789
1727658979.846519,,r,15,key down,
1727658979.913376,,r,15,key up,0.06685709953308105
1727658979.953774,,o,31,key down,
1727658980.014859,,o,31,key up,0.06108498573303223
1727658980.025845,,m,46,key down,
1727658980.128358,,m,46,key up,0.10251283645629883
1727658980.146989,space,,49,key down,
1727658980.213672,space,,49,key up,0.06668281555175781
1727658980.2803042,,i,34,key down,
1727658980.347507,,i,34,key up,0.06720280647277832
1727658980.406079,,t,17,key down,
1727658980.478396,,t,17,key up,0.07231688499450684
1727658980.559356,,s,1,key down,
1727658980.633476,,s,1,key up,0.07412004470825195
1727658980.680902,space,,49,key down,
1727658980.746204,space,,49,key up,0.06530189514160156
1727658980.815687,,o,31,key down,
1727658980.896236,,o,31,key up,0.08054900169372559
1727658980.91737,,r,15,key down,
1727658980.989234,,r,15,key up,0.07186388969421387
1727658981.082558,,i,34,key down,
1727658981.154353,,i,34,key up,0.07179498672485352
1727658981.336449,,g,5,key down,
1727658981.418006,,g,5,key up,0.08155703544616699
1727658981.424924,,i,34,key down,
1727658981.508401,,i,34,key up,0.08347702026367188
1727658981.615263,,n,45,key down,
1727658981.6979258,,n,45,key up,0.08266282081604004
1727658981.77181,space,,49,key down,
1727658981.852107,space,,49,key up,0.08029699325561523
1727658981.876195,,w,13,key down,
1727658981.953953,,w,13,key up,0.0777580738067627
1727658981.9987452,,o,31,key down,
1727658982.057777,,o,31,key up,0.05903172492980957
1727658982.077564,,u,32,key down,
1727658982.152502,,u,32,key up,0.07493805885314941
1727658982.230241,,l,37,key down,
1727658982.338489,,l,37,key up,0.10824799537658691
1727658982.384337,,d,2,key down,
1727658982.454643,,d,2,key up,0.07030606269836426
1727658982.5017018,space,,49,key down,
1727658982.577048,space,,49,key up,0.07534623146057129
1727658982.653377,,b,11,key down,
1727658982.725924,,b,11,key up,0.07254695892333984
1727658982.765384,,e,14,key down,
1727658982.8132548,,e,14,key up,0.04787087440490723
1727658982.906612,space,,49,key down,
1727658982.967297,space,,49,key up,0.060685157775878906
1727658983.029603,,t,17,key down,
1727658983.117836,,t,17,key up,0.08823299407958984
1727658983.120971,,h,4,key down,
1727658983.196782,,h,4,key up,0.07581114768981934
1727658983.253835,,e,14,key down,
1727658983.3304372,,e,14,key up,0.07660222053527832
1727658983.409554,space,,49,key down,
1727658983.4771898,space,,49,key up,0.06763577461242676
1727658983.53647,,w,13,key down,
1727658983.593175,,w,13,key up,0.05670499801635742
1727658983.652041,,o,31,key down,
1727658983.715034,,o,31,key up,0.06299304962158203
1727658984.096514,,r,15,key down,
1727658984.167298,,r,15,key up,0.07078409194946289
1727658984.25926,,d,2,key down,
1727658984.331789,,d,2,key up,0.07252907752990723
1727658984.458036,space,,49,key down,
1727658984.553843,shift,,56,key down,
1727658984.554641,space,,49,key up,0.09660506248474121
1727658984.715273,,"""",19,key down,
1727658984.8512058,,"""",19,key up,0.13593292236328125
1727658984.851667,shift,,56,key up,0.2978239059448242
1727658985.008778,,a,0,key down,
1727658985.111568,,a,0,key up,0.10278987884521484
1727658985.152361,,n,45,key down,
1727658985.207244,,n,45,key up,0.05488300323486328
1727658985.264232,,d,2,key down,
1727658985.363471,,d,2,key up,0.09923911094665527
1727658985.514742,shift,,56,key down,
1727658985.6888902,,"""",19,key down,
1727658985.838725,,"""",19,key up,0.14983487129211426
1727658985.84505,shift,,56,key up,0.330308198928833
1727658985.984225,space,,49,key down,
1727658986.0786738,space,,49,key up,0.09444880485534668
1727658986.1641998,,a,0,key down,
1727658986.269315,,a,0,key up,0.10511517524719238
1727658986.322916,,n,45,key down,
1727658986.373491,,n,45,key up,0.05057501792907715
1727658986.4198442,,d,2,key down,
1727658986.494257,,d,2,key up,0.07441282272338867
1727658986.5393229,space,,49,key down,
1727658986.602443,space,,49,key up,0.06312012672424316
1727658986.655207,,t,17,key down,
1727658986.736601,,t,17,key up,0.08139419555664062
1727658986.7753348,,h,4,key down,
1727658986.830196,,h,4,key up,0.05486106872558594
1727658986.87357,,e,14,key down,
1727658986.9337542,,e,14,key up,0.06018424034118652
1727658986.985631,space,,49,key down,
1727658987.0703208,space,,49,key up,0.08468985557556152
1727658987.19906,shift,,56,key down,
1727658987.282048,,L,37,key down,
1727658987.354512,,L,37,key up,0.0724639892578125
1727658987.375927,shift,,56,key up,0.17686700820922852
1727658987.445135,,i,34,key down,
1727658987.494912,,i,34,key up,0.04977679252624512
1727658987.561177,,t,17,key down,
1727658987.577217,,t,17,key up,0.01604008674621582
1727658987.689059,,t,17,key down,
1727658987.776258,,t,17,key up,0.08719897270202637
1727658987.891287,,l,37,key down,
1727658987.978017,,l,37,key up,0.0867300033569336
1727658987.999976,,e,14,key down,
1727658988.074537,,e,14,key up,0.07456111907958984
1727658988.1361952,space,,49,key down,
1727658988.188572,space,,49,key up,0.052376747131347656
1727658988.2427871,shift,,56,key down,
1727658988.391655,shift,,56,key up,0.14886784553527832
1727658988.517519,,l,37,key down,
1727658988.591767,,l,37,key up,0.07424807548522949
1727658989.229342,,i,34,key down,
1727658989.294663,,i,34,key up,0.06532096862792969
1727658989.689824,,n,45,key down,
1727658989.746005,,n,45,key up,0.05618095397949219
1727658989.835781,,d,2,key down,
1727658989.898474,,d,2,key up,0.06269288063049316
1727658990.252179,space,,49,key down,
1727658990.331696,space,,49,key up,0.07951712608337402
1727658990.345001,shift,,56,key down,
1727658990.4889688,shift,,56,key up,0.143967866897583
1727658990.596852,,e,14,key down,
1727658990.658466,,e,14,key up,0.061614036560058594
1727658990.821044,,x,7,key down,
1727658990.9053178,,x,7,key up,0.0842738151550293
1727658990.9592419,,t,17,key down,
1727658990.95991,,g,5,key down,
1727658990.991358,,g,5,key up,0.0314481258392334
1727658991.0272589,,t,17,key up,0.06801700592041016
1727658991.072076,space,,49,key down,
1727658991.1805508,space,,49,key up,0.1084747314453125
1727658991.796887,backspace,,51,key down,
1727658991.860369,backspace,,51,key up,0.06348204612731934
1727658991.9222112,backspace,,51,key down,
1727658992.007248,backspace,,51,key up,0.0850367546081543
1727658992.085175,space,,49,key down,
1727658992.1772969,space,,49,key up,0.09212183952331543
1727658992.266753,,s,1,key down,
1727658992.337947,,s,1,key up,0.07119393348693848
1727658992.3611,,h,4,key down,
1727658992.429504,,h,4,key up,0.06840395927429199
1727658992.460077,,o,31,key down,
1727658992.530416,,o,31,key up,0.07033896446228027
1727658992.597078,,u,32,key down,
1727658992.632725,,u,32,key up,0.035646915435791016
1727658992.697252,,l,37,key down,
1727658992.803651,,l,37,key up,0.1063990592956543
1727658992.888781,,d,2,key down,
1727658992.96501,,d,2,key up,0.07622885704040527
1727658993.0869372,space,,49,key down,
1727658993.17645,space,,49,key up,0.08951282501220703
1727658993.4108648,,r,15,key down,
1727658993.506971,,r,15,key up,0.09610605239868164
1727658993.526613,,e,14,key down,
1727658993.5874088,,e,14,key up,0.06079578399658203
1727658993.7761931,backspace,,51,key down,
1727658993.813816,backspace,,51,key up,0.037622928619384766
1727658993.908448,backspace,,51,key down,
1727658993.982107,backspace,,51,key up,0.07365894317626953
1727658994.0235462,,t,17,key down,
1727658994.099721,,t,17,key up,0.07617473602294922
1727658994.1437042,,u,32,key down,
1727658994.2042198,,u,32,key up,0.060515642166137695
1727658994.246489,,r,15,key down,
1727658994.319018,,r,15,key up,0.07252883911132812
1727658994.328222,,n,45,key down,
1727658994.4028978,,n,45,key up,0.0746757984161377
1727658994.4627252,space,,49,key down,
1727658994.500108,space,,49,key up,0.03738284111022949
1727658994.546428,,a,0,key down,
1727658994.665568,,r,15,key down,
1727658994.719172,,a,0,key up,0.1727440357208252
1727658994.7897441,,r,15,key up,0.124176025390625
1727658994.827938,,o,31,key down,
1727658994.8813162,,o,31,key up,0.05337810516357422
1727658994.955433,,u,32,key down,
1727658995.0057971,,u,32,key up,0.05036425590515137
1727658995.119061,,n,45,key down,
1727658995.191388,,n,45,key up,0.0723268985748291
1727658995.234091,,d,2,key down,
1727658995.281261,,d,2,key up,0.04716992378234863
1727658995.354948,space,,49,key down,
1727658995.404257,space,,49,key up,0.04930901527404785
1727658995.438945,,a,0,key down,
1727658995.52724,,a,0,key up,0.08829498291015625
1727658995.570559,,n,45,key down,
1727658995.64215,,n,45,key up,0.07159090042114258
1727658995.6664178,,d,2,key down,
1727658995.760962,,d,2,key up,0.0945441722869873
1727658995.770714,space,,49,key down,
1727658995.852185,space,,49,key up,0.08147096633911133
1727658996.051635,,r,15,key down,
1727658996.1651871,,r,15,key up,0.11355209350585938
1727658996.203425,,e,14,key down,
1727658996.262028,,e,14,key up,0.05860304832458496
1727658996.3598258,,t,17,key down,
1727658996.4391448,,t,17,key up,0.07931900024414062
1727658996.4843671,,u,32,key down,
1727658996.539708,,u,32,key up,0.05534076690673828
1727658996.5796711,,r,15,key down,
1727658996.6546812,,r,15,key up,0.07501006126403809
1727658996.6782131,,n,45,key down,
1727658996.756011,,n,45,key up,0.07779788970947266
1727658996.787667,space,,49,key down,
1727658996.8992052,space,,49,key up,0.11153817176818848
1727658997.028522,,t,17,key down,
1727658997.1253939,,t,17,key up,0.09687185287475586
1727658997.162933,,o,31,key down,
1727658997.220006,,o,31,key up,0.05707287788391113
1727658997.30336,space,,49,key down,
1727658997.359124,space,,49,key up,0.055763959884643555
1727658997.461195,,i,34,key down,
1727658997.530944,,i,34,key up,0.06974911689758301
1727658997.588817,,t,17,key down,
1727658997.664883,,t,17,key up,0.0760660171508789
1727658997.723142,,s,1,key down,
1727658997.803348,,s,1,key up,0.08020615577697754
1727658997.968489,space,,49,key down,
1727658998.063,space,,49,key up,0.09451103210449219
1727658998.176985,,o,31,key down,
1727658998.254567,,o,31,key up,0.07758188247680664
1727658998.323576,,w,13,key down,
1727658998.41254,,w,13,key up,0.08896398544311523
1727658998.43762,,n,45,key down,
1727658998.498816,,n,45,key up,0.061196088790893555
1727658998.681756,,",",43,key down,
1727658998.762078,,",",43,key up,0.0803220272064209
1727658998.812901,space,,49,key down,
1727658998.890167,space,,49,key up,0.07726597785949707
1727658998.959923,,s,1,key down,
1727658999.059905,,s,1,key up,0.09998202323913574
1727658999.163449,,a,0,key down,
1727658999.251873,,f,3,key down,
1727658999.264863,,a,0,key up,0.10141396522521973
1727658999.343067,,f,3,key up,0.09119391441345215
1727658999.374961,,e,14,key down,
1727658999.447724,,e,14,key up,0.07276320457458496
1727658999.484951,space,,49,key down,
1727658999.5737002,space,,49,key up,0.08874917030334473
1727658999.676333,,c,8,key down,
1727658999.780978,,c,8,key up,0.1046450138092041
1727658999.782232,,o,31,key down,
1727658999.832669,,o,31,key up,0.050436973571777344
1727658999.8748531,,u,32,key down,
1727658999.925298,,u,32,key up,0.050444841384887695
1727659000.0274491,,n,45,key down,
1727659000.079484,,n,45,key up,0.052034854888916016
1727659000.163542,,t,17,key down,
1727659000.2586508,,t,17,key up,0.0951087474822998
1727659000.358119,,r,15,key down,
1727659000.422341,,r,15,key up,0.06422209739685059
1727659000.591468,,y,6,key down,
1727659000.708341,,y,6,key up,0.11687278747558594
1727659000.7855868,,.,47,key down,
1727659000.869737,,.,47,key up,0.08415007591247559
1727659001.069333,space,,49,key down,
1727659001.137086,space,,49,key up,0.06775283813476562
1727659001.1876621,shift,,56,key down,
1727659001.460541,,B,11,key up,38.657968044281006
1727659001.4965692,shift,,56,key up,0.30890703201293945
1727659001.590198,,u,32,key down,
1727659001.649975,,u,32,key up,0.059777021408081055
1727659001.710751,,t,17,key down,
1727659001.773349,,t,17,key up,0.06259799003601074
1727659001.833008,space,,49,key down,
1727659001.865463,space,,49,key up,0.0324549674987793
1727659001.948261,,n,45,key down,
1727659002.0088441,,n,45,key up,0.06058311462402344
1727659002.0101178,,o,31,key down,
1727659002.0852501,,o,31,key up,0.07513236999511719
1727659002.164821,,t,17,key down,
1727659002.232845,,t,17,key up,0.0680241584777832
1727659002.242213,,h,4,key down,
1727659002.3022568,,h,4,key up,0.0600438117980957
1727659002.385545,,i,34,key down,
1727659002.419314,,i,34,key up,0.03376889228820801
1727659002.565876,,n,45,key down,
1727659002.661474,,n,45,key up,0.09559798240661621
1727659002.7542899,,g,5,key down,
1727659002.828777,,g,5,key up,0.07448720932006836
1727659002.9489422,space,,49,key down,
1727659003.0332959,space,,49,key up,0.08435368537902832
1727659003.256892,,t,17,key down,
1727659003.332267,,t,17,key up,0.07537508010864258
1727659003.352463,,h,4,key down,
1727659003.4274821,,h,4,key up,0.07501912117004395
1727659003.469694,,e,14,key down,
1727659003.53857,,e,14,key up,0.06887602806091309
1727659003.6217978,space,,49,key down,
1727659003.690271,space,,49,key up,0.06847310066223145
1727659003.7499251,,c,8,key down,
1727659003.8138602,,o,31,key down,
1727659003.816103,,c,8,key up,0.0661778450012207
1727659003.869733,,o,31,key up,0.05587291717529297
1727659003.987703,,p,35,key down,
1727659004.054477,,p,35,key up,0.06677389144897461
1727659004.0888472,,y,6,key down,
1727659004.202128,,y,6,key up,0.1132807731628418
1727659004.20284,space,,49,key down,
1727659004.291261,space,,49,key up,0.08842086791992188
1727659004.32908,,s,1,key down,
1727659004.393683,,s,1,key up,0.06460285186767578
1727659004.5096068,,a,0,key down,
1727659004.600608,,a,0,key up,0.09100127220153809
1727659004.6607292,,i,34,key down,
1727659004.7106361,,i,34,key up,0.04990696907043457
1727659004.765378,,d,2,key down,
1727659004.83291,,d,2,key up,0.06753206253051758
1727659004.8839638,space,,49,key down,
1727659004.941043,space,,49,key up,0.05707907676696777
1727659005.008692,,c,8,key down,
1727659005.074539,,c,8,key up,0.06584692001342773
1727659005.107855,,o,31,key down,
1727659005.1591702,,o,31,key up,0.0513150691986084
1727659005.2128708,,u,32,key down,
1727659005.272754,,u,32,key up,0.05988311767578125
1727659005.344765,,l,37,key down,
1727659005.4107351,,l,37,key up,0.06597018241882324
1727659005.467989,,d,2,key down,
1727659005.533556,,d,2,key up,0.0655670166015625
1727659005.573774,space,,49,key down,
1727659005.605653,space,,49,key up,0.03187894821166992
1727659005.6758652,,h,4,key down,
1727659005.7513402,,h,4,key up,0.07547497749328613
1727659006.29751,backspace,,51,key down,
1727659006.365392,backspace,,51,key up,0.06788206100463867
1727659006.4561741,,c,8,key down,
1727659006.5334358,,c,8,key up,0.07726168632507324
1727659006.534018,,o,31,key down,
1727659006.598688,,o,31,key up,0.06466984748840332
1727659006.6287098,,n,45,key down,
1727659006.706045,,n,45,key up,0.07733511924743652
1727659006.762104,,f,3,key down,
1727659006.816275,,f,3,key up,0.054170846939086914
1727659006.9007208,,i,34,key down,
1727659006.9772,,i,34,key up,0.07647919654846191
1727659010.485933,backspace,,51,key down,
1727659010.517011,backspace,,51,key up,0.031077861785888672
1727659010.596782,backspace,,51,key down,
1727659010.6879091,backspace,,51,key up,0.09112715721130371
1727659011.016856,,v,9,key down,
1727659011.089956,,v,9,key up,0.07310009002685547
1727659011.091073,,i,34,key down,
1727659011.1407151,,i,34,key up,0.049642086029052734
1727659011.2035892,,n,45,key down,
1727659011.278223,,n,45,key up,0.07463383674621582
1727659011.319459,,c,8,key down,
1727659011.411503,,c,8,key up,0.09204411506652832
1727659011.5018299,,e,14,key down,
1727659011.57717,,e,14,key up,0.07534003257751465
